,0
11591,0.0
11592,0.0
11593,0.0
11594,0.0
11595,0.0
11596,0.0
11597,0.0
11598,0.0
11599,0.0
11600,0.0
11601,0.0
11602,0.041742492
11603,1.1954627
11604,0.0
11605,0.0
11606,0.016275158
11607,0.0
11608,0.0
11609,0.0
11610,0.0
11611,0.0
11612,0.0
11613,0.4924514
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,0.06827739
11622,0.0
11623,0.0
11624,0.0
11625,0.0
11626,0.0
11627,0.0
11628,0.24940477
11629,0.0
11630,0.0
11631,0.0
11632,0.0
11633,0.17512864
11634,0.11612752
11635,0.0
11636,0.0
11637,0.0
11638,0.0
11639,0.0
11640,0.0
11641,0.0
11642,0.0
11643,0.0
11644,0.0
11645,0.0
11646,0.7224291
11647,0.0
11648,0.0
11649,0.0
11650,0.27031118
11651,0.0
11652,0.0
11653,0.0
11654,0.0
11655,0.0009914726
11656,0.0
11657,0.0
11658,0.0
11659,0.0
11660,0.0
11661,0.0
11662,0.0
11663,0.0
11664,0.0
11665,0.0
11666,0.01550289
11667,0.0
11668,0.0
11669,0.0
11670,0.0
11671,0.00033625014
11672,0.0
11673,0.0
11674,0.0
11675,0.043512646
11676,0.455953
11677,0.0
11678,0.0
11679,0.03862063
11680,0.6389687
11681,0.106166035
11682,0.0
11683,0.0
11684,0.0
11685,0.0
11686,0.0
11687,0.0
11688,0.3061315
11689,0.0
11690,0.0
11691,0.0
11692,0.0
11693,0.0
11694,1.5685822
11695,0.0
11696,0.0
11697,0.0
11698,0.0
11699,0.25950703
11700,0.0
11701,0.0
11702,0.0
11703,0.00017421365
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,2.684716
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,0.0
11725,0.0
11726,0.0
11727,0.0
11728,0.0
11729,0.27780947
11730,0.61529166
11731,0.0
11732,0.0
11733,0.0
11734,0.0
11735,0.0
11736,0.0
11737,0.03363427
11738,0.0
11739,0.0
11740,0.0
11741,0.0
11742,0.0
11743,0.0
11744,0.0
11745,0.0
11746,0.0
11747,0.015820825
11748,0.0
11749,0.0
11750,0.0
11751,0.0
11752,0.12179419
11753,0.0
11754,0.0
11755,0.0
11756,10.173671
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,3.5110543
11763,0.0
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.101739526
11769,0.0
11770,0.0
11771,0.0
11772,0.015287916
11773,0.0
11774,0.0
11775,0.0
11776,0.0
11777,0.0
11778,0.0
11779,0.31309938
11780,0.0
11781,0.0
11782,0.0
11783,0.0018444852
11784,0.0
11785,0.0
11786,0.0
11787,0.3154238
11788,0.0
11789,0.0
11790,0.0
11791,0.0
11792,0.0
11793,0.0
11794,0.0
11795,0.0
11796,0.026149046
11797,0.25076655
11798,0.0
11799,0.0
11800,0.0
11801,0.0
11802,0.0
11803,0.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.05652049
11810,0.0
11811,0.18666527
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.037601326
11817,0.0
11818,5.5473084
11819,0.0
11820,0.0
11821,0.5857671
11822,0.0
11823,0.0
11824,0.0
11825,0.0
11826,0.0
11827,0.0
11828,0.27690572
11829,0.0
11830,0.0
11831,0.0
11832,2.490558
11833,0.0
11834,0.0
11835,0.0
11836,0.0
11837,0.0
11838,0.93083435
11839,0.0
11840,0.0
11841,0.7329311
11842,0.013224747
11843,0.0
11844,0.0
11845,0.042847022
11846,0.0
11847,0.1759127
11848,0.0
11849,2.7330916
11850,0.0
11851,0.0
11852,0.77211595
11853,0.0
11854,0.0
11855,11.993659
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,1.3131061
11862,0.0
11863,0.0
11864,0.0
11865,1.0953283
11866,0.0
11867,0.3465185
11868,0.15297768
11869,0.8264693
11870,0.0
11871,0.42013592
11872,0.006446166
11873,1.30479575e-05
11874,0.0
11875,0.0
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.0382472
11884,0.0
11885,0.0
11886,0.103040084
11887,0.0
11888,0.0
11889,0.0020088335
11890,0.0
11891,1.9490813e-05
11892,0.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0188991
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.38917634
11904,0.72108424
11905,0.0024702896
11906,0.0
11907,0.0
11908,0.0
11909,0.38832077
11910,0.17532739
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,0.0
11917,0.0
11918,0.6740721
11919,0.0
11920,0.0018191985
11921,0.0
11922,0.0
11923,0.24120294
11924,0.0
11925,0.0
11926,0.0
11927,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.0
11935,0.0
11936,0.0
11937,0.0
11938,0.0
11939,0.0
11940,0.0
11941,0.5833645
11942,0.0
11943,0.16346548
11944,0.0
11945,0.32571924
11946,0.0
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.014196608
11956,0.0
11957,0.0
11958,0.13956027
11959,0.010842378
11960,0.0
11961,0.0
11962,0.0
11963,0.16359505
11964,0.050469626
11965,0.02376061
11966,0.0
11967,0.1130851
11968,0.3909301
11969,0.01726872
11970,0.0
11971,0.0
11972,0.0
11973,0.37739092
11974,0.00018060069
11975,0.28078657
11976,0.36210635
11977,0.0
11978,0.0
11979,0.0
11980,0.0
11981,0.0
11982,1.937817
11983,0.0
11984,0.0
11985,0.0
11986,0.0
11987,0.0
11988,0.0
11989,0.0
11990,0.0
11991,0.0
11992,0.0
11993,0.0
11994,0.0
11995,0.14645348
11996,0.0
11997,0.0
11998,0.0
11999,2.355519
12000,3.1565785e-05
12001,0.30779484
12002,0.0
12003,0.0
12004,0.30786055
12005,0.0
12006,0.986581
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,0.0
12013,0.0
12014,0.0
12015,0.0
12016,0.0
12017,0.0
12018,0.0
12019,0.0
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.0
12027,0.0
12028,0.0
12029,0.0
12030,0.0
12031,0.0
12032,0.0
12033,0.0
12034,0.0
12035,0.0
12036,0.0
12037,0.0
12038,0.0
12039,0.0
12040,0.0
12041,0.0
12042,0.0
12043,0.0
12044,0.0
12045,0.0
12046,0.0
12047,0.019311607
12048,0.0
12049,0.12733057
12050,0.0
12051,0.0
12052,0.0
12053,0.0
12054,0.0
12055,0.0
12056,0.0
12057,0.0
12058,0.0
12059,0.0
12060,0.0
12061,0.0
12062,0.0
12063,0.0
12064,0.0
12065,0.0
12066,0.0
12067,0.0
12068,0.0
12069,1.634543
12070,0.0
12071,3.2475758
12072,0.004400434
12073,1.8801502
12074,0.5583722
12075,0.0
12076,0.16887195
12077,0.0
12078,0.0
12079,0.0
12080,0.0
12081,0.0
12082,0.4587903
12083,0.0
12084,0.0
12085,0.0
12086,0.00043458733
12087,0.0
12088,0.0
12089,0.0
12090,0.0
12091,0.0
12092,0.0
12093,0.0013564662
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.00401616
12100,0.0
12101,0.0
12102,0.0715442
12103,0.0
12104,0.0
12105,0.0
12106,0.0
12107,0.037238438
12108,0.0
12109,0.0
12110,0.0
12111,0.00061411876
12112,0.20241481
12113,0.002228644
12114,1.5782878
12115,0.043134004
12116,0.0
12117,0.0
12118,0.0
12119,0.0
12120,0.0
12121,0.0
12122,0.0
12123,0.0
12124,0.0
12125,1.4187094
12126,0.047647834
12127,0.0
12128,0.0055505503
12129,0.0
12130,0.0
12131,1.2588389
12132,0.0
12133,0.0
12134,0.0
12135,0.3956057
12136,1.2093978
12137,0.5908453
12138,0.0
12139,0.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.0
12145,0.0010721483
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.0
12151,0.034023244
12152,0.0
12153,1.0472908
12154,1.4521749
12155,2.4429164
12156,0.027731186
12157,0.0
12158,0.0
12159,0.13922685
12160,0.0
12161,0.0
12162,0.0
12163,0.0
12164,0.0
12165,0.0
12166,0.0
12167,0.0
12168,0.0
12169,0.0
12170,0.0076787584
12171,0.0
12172,0.0017247398
12173,0.0
12174,0.0
12175,0.0
12176,0.5668404
12177,0.0
12178,0.0
12179,0.0
12180,0.0
12181,1.6274139
12182,0.014643892
12183,0.0
12184,0.0
12185,0.6313813
12186,0.0
12187,0.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.783523
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.0
12199,0.12268133
12200,0.0
12201,0.86007565
12202,0.0
12203,0.0
12204,0.0
12205,0.0
12206,0.0
12207,0.0
12208,0.0
12209,0.0
12210,0.0
12211,0.0
12212,0.0
12213,0.0
12214,0.051759955
12215,0.0
12216,0.0
12217,0.0
12218,0.0
12219,0.0
12220,0.0
12221,0.0
12222,0.0
12223,0.0
12224,0.0
12225,0.0
12226,0.0395655
12227,1.1097286
12228,0.0
12229,0.0
12230,0.014847729
12231,0.0
12232,0.0
12233,0.0
12234,0.0
12235,0.0
12236,0.0
12237,0.47187153
12238,0.0
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.0
12244,0.0
12245,0.068047896
12246,0.0
12247,0.0
12248,0.0
12249,0.0
12250,0.0
12251,0.0
12252,0.24417949
12253,0.0
12254,0.0
12255,0.0
12256,0.0
12257,0.20267089
12258,0.11523506
12259,0.0
12260,0.00024956843
12261,0.0
12262,0.0
12263,0.0
12264,0.0
12265,0.0
12266,0.0
12267,0.0
12268,0.0
12269,0.0
12270,0.753597
12271,0.0
12272,0.0
12273,0.0
12274,0.28883895
12275,0.0
12276,0.0
12277,0.0
12278,0.0
12279,0.0073036826
12280,0.0
12281,0.0
12282,0.0
12283,0.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.012276495
12291,0.0
12292,0.0
12293,0.0
12294,0.0
12295,0.0010739707
12296,0.0
12297,0.0
12298,0.0
12299,0.041067302
12300,0.4969167
12301,0.0
12302,0.0
12303,0.036032837
12304,0.6310874
12305,0.100617744
12306,0.0
12307,0.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
12312,0.3151522
12313,0.0
12314,0.0
12315,0.0
12316,0.0
12317,0.0
12318,1.6205922
12319,0.0
12320,0.0
12321,0.0
12322,0.0
12323,0.25117284
12324,0.0
12325,0.0
12326,0.0
12327,0.0015014271
12328,0.0
12329,0.0
12330,0.0
12331,0.0
12332,0.0
12333,2.6177156
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.0
12341,0.0
12342,0.0
12343,0.0
12344,0.0
12345,0.0
12346,0.0
12347,0.0
12348,0.0
12349,0.0
12350,0.0
12351,0.0
12352,0.0
12353,0.2555935
12354,0.5704934
12355,0.0
12356,0.0
12357,0.0
12358,0.0
12359,0.0
12360,0.0
12361,0.040435098
12362,0.0
12363,0.0
12364,0.0
12365,0.0
12366,0.0
12367,0.0
12368,0.0
12369,0.0
12370,0.0
12371,0.05898184
12372,0.0
12373,0.0
12374,0.0
12375,0.0
12376,0.10758185
12377,0.0
12378,0.0
12379,0.0
12380,10.563404
12381,0.0
12382,0.0
12383,0.0
12384,0.0
12385,0.0
12386,3.748357
12387,0.000662138
12388,0.0
12389,0.0
12390,0.0
12391,0.0
12392,0.073880725
12393,0.0
12394,0.0
12395,0.0
12396,0.013515558
12397,0.0
12398,0.0
12399,0.0
12400,0.0
12401,0.0
12402,0.0
12403,0.33104408
12404,0.0
12405,0.0
12406,0.0
12407,0.0050370973
12408,0.0
12409,0.0
12410,0.0
12411,0.31692496
12412,0.0
12413,0.0
12414,0.0
12415,0.0
12416,0.0
12417,0.0
12418,0.0
12419,0.0
12420,0.023544786
12421,0.2566444
12422,0.0
12423,0.0
12424,0.0
12425,0.0
12426,0.0
12427,0.0
12428,0.0
12429,0.0
12430,0.0
12431,0.0
12432,0.0
12433,0.052247804
12434,0.0
12435,0.17239733
12436,0.0
12437,0.0
12438,0.0
12439,0.0
12440,0.035736326
12441,0.0
12442,5.852027
12443,0.0
12444,0.0
12445,0.6079276
12446,0.0
12447,0.0
12448,0.0
12449,0.0
12450,0.0
12451,0.0
12452,0.27771744
12453,0.0
12454,0.0
12455,0.0
12456,2.5432117
12457,0.0
12458,0.0
12459,0.0
12460,0.0
12461,0.0
12462,0.9998951
12463,0.0
12464,0.0
12465,0.7109583
12466,0.015937136
12467,0.0
12468,0.0
12469,0.053631634
12470,0.0
12471,0.16603284
12472,0.0
12473,2.7467496
12474,0.0
12475,0.0
12476,0.78901106
12477,0.0
12478,0.0
12479,12.292079
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,0.0
12485,1.3205515
12486,0.0
12487,0.0
12488,0.0
12489,1.1109625
12490,0.0
12491,0.32679164
12492,0.15029113
12493,0.8486275
12494,0.0
12495,0.39306802
12496,0.0051765754
12497,0.0
12498,0.0
12499,0.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.0
12505,0.0
12506,0.0
12507,0.048802555
12508,0.0
12509,0.0
12510,0.104268864
12511,0.0
12512,0.0
12513,0.0020463606
12514,0.0
12515,0.0
12516,0.0
12517,0.0
12518,0.0
12519,0.0
12520,0.0
12521,0.024237156
12522,0.0
12523,0.0
12524,0.0
12525,0.0
12526,0.0
12527,0.33286977
12528,0.6718622
12529,0.00489112
12530,0.0
12531,0.0
12532,0.0
12533,0.42882958
12534,0.16829774
12535,0.0
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,0.0
12541,0.0
12542,0.65860254
12543,0.0
12544,0.010996913
12545,0.0
12546,0.0
12547,0.2187966
12548,0.0
12549,0.0
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.0
12557,0.0
12558,0.0
12559,0.0
12560,0.0
12561,0.0
12562,0.0
12563,0.0
12564,0.0
12565,0.5960071
12566,0.0
12567,0.17066245
12568,0.0
12569,0.32672113
12570,0.0
12571,0.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.01917977
12580,0.0
12581,0.0
12582,0.12820916
12583,0.016982708
12584,0.0
12585,0.0
12586,0.0
12587,0.15644306
12588,0.047879882
12589,0.026653564
12590,0.0
12591,0.11481538
12592,0.3936004
12593,0.024266247
12594,0.0
12595,0.0
12596,0.0
12597,0.396139
12598,0.0011679842
12599,0.29765734
12600,0.39298996
12601,0.0
12602,0.0
12603,0.0
12604,0.0
12605,0.0
12606,2.0488727
12607,0.0
12608,0.0
12609,0.0
12610,0.0
12611,0.0
12612,0.0
12613,0.0
12614,0.0
12615,0.0
12616,0.0
12617,0.0
12618,0.0
12619,0.14521863
12620,0.0
12621,0.0
12622,0.0
12623,2.3688767
12624,0.0
12625,0.31523034
12626,0.0
12627,0.0
12628,0.3534907
12629,0.0
12630,0.95208615
12631,0.0
12632,0.0
12633,0.0
12634,0.0
12635,0.0
12636,0.0
12637,0.00024201475
12638,0.0
12639,0.0
12640,0.0
12641,0.0
12642,0.0
12643,0.0
12644,0.0
12645,0.0
12646,0.0
12647,0.0
12648,0.0
12649,0.0
12650,0.0
12651,0.0
12652,0.0
12653,0.0
12654,0.0
12655,0.0
12656,0.0
12657,0.0
12658,0.0
12659,0.0
12660,0.0
12661,0.0
12662,0.0
12663,0.0
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.008944901
12672,0.0
12673,0.12239788
12674,0.0
12675,0.0
12676,0.0
12677,0.0
12678,0.0
12679,0.0
12680,0.0
12681,0.0
12682,0.0
12683,0.0
12684,0.0
12685,0.0
12686,0.0
12687,0.0
12688,0.0
12689,0.0
12690,0.0
12691,0.0
12692,0.0
12693,1.6097739
12694,0.0
12695,3.2209625
12696,0.0023846477
12697,1.9456638
12698,0.56380975
12699,0.0
12700,0.15860678
12701,0.0
12702,0.0
12703,0.0
12704,0.0
12705,0.0
12706,0.46604508
12707,0.0
12708,0.0
12709,0.0
12710,0.0030332666
12711,0.0
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0006001367
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0046210396
12724,0.0
12725,0.0
12726,0.07009081
12727,0.0
12728,0.0
12729,0.0
12730,0.0
12731,0.046156053
12732,0.0
12733,0.0
12734,0.0
12735,0.0006091863
12736,0.19864222
12737,0.0012041372
12738,1.6248959
12739,0.03906939
12740,0.0
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,0.0
12748,0.0
12749,1.453627
12750,0.03542218
12751,0.0
12752,0.00780109
12753,0.0
12754,0.0
12755,1.2767297
12756,0.0
12757,0.0
12758,0.0
12759,0.4095627
12760,1.2583766
12761,0.60610765
12762,0.0
12763,0.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0010697098
12770,0.0
12771,0.0
12772,0.0
12773,0.0
12774,0.0
12775,0.0418626
12776,0.0
12777,0.9947688
12778,1.3807276
12779,2.4218662
12780,0.021149928
12781,0.0
12782,0.0
12783,0.14321429
12784,0.0
12785,0.0
12786,0.0
12787,0.0
12788,0.0
12789,0.0
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,0.0040686764
12795,0.0
12796,0.0061361175
12797,0.0
12798,0.0
12799,0.0
12800,0.569675
12801,0.0
12802,0.0
12803,0.0
12804,0.0
12805,1.6933228
12806,0.008865649
12807,0.0
12808,0.0
12809,0.67663586
12810,0.0
12811,0.0
12812,0.0
12813,0.0
12814,0.0
12815,0.0
12816,0.0
12817,0.801711
12818,0.0
12819,0.0
12820,0.0
12821,0.0
12822,0.0
12823,0.118716255
12824,0.0
12825,0.8478818
12826,0.0
12827,0.0
12828,0.0
12829,0.0
12830,0.0
12831,0.0
12832,0.0
12833,0.0
12834,0.0
12835,0.0
12836,0.0
12837,0.0
12838,0.041953005
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,0.0
12845,0.0
12846,0.0
12847,0.0
12848,0.0
12849,0.0
12850,0.038655072
12851,1.0216283
12852,0.0
12853,0.0
12854,0.013391877
12855,0.0
12856,0.0
12857,0.0
12858,0.0
12859,0.0
12860,0.0
12861,0.44890827
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,0.0
12869,0.06624549
12870,0.0
12871,0.0
12872,0.00017448969
12873,0.0
12874,0.0
12875,0.0
12876,0.24513315
12877,0.0006556576
12878,0.0
12879,0.0
12880,0.0
12881,0.22907037
12882,0.114273764
12883,0.0
12884,0.0034728912
12885,0.0
12886,0.0
12887,0.0
12888,0.0
12889,0.0
12890,0.0
12891,0.0
12892,0.0
12893,0.0
12894,0.78636765
12895,0.0
12896,0.0
12897,0.0
12898,0.3087647
12899,0.0
12900,0.0
12901,0.0
12902,0.0
12903,0.016971879
12904,1.3665903e-05
12905,0.0
12906,0.0
12907,0.0
12908,0.0
12909,0.0
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.00972095
12915,0.0
12916,0.0
12917,0.0
12918,0.0
12919,0.0022171028
12920,0.0
12921,0.0
12922,0.0
12923,0.039294142
12924,0.5528468
12925,0.0
12926,0.0
12927,0.033717573
12928,0.61366445
12929,0.09402503
12930,0.0
12931,0.0
12932,0.0
12933,0.0
12934,0.0
12935,0.0
12936,0.31847844
12937,0.0
12938,0.0
12939,0.0
12940,0.0
12941,0.0
12942,1.6692262
12943,0.0
12944,0.0
12945,0.0
12946,0.0
12947,0.24008907
12948,0.0
12949,0.0
12950,0.0
12951,0.0035741618
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.0
12957,2.5561223
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,0.0
12966,0.0
12967,0.0
12968,0.0
12969,0.0
12970,0.0
12971,0.0
12972,0.0
12973,0.0
12974,0.0
12975,0.0
12976,0.0
12977,0.23824157
12978,0.5286718
12979,0.0
12980,0.0
12981,0.0
12982,0.0
12983,0.0
12984,0.0
12985,0.049309514
12986,0.0
12987,0.0
12988,0.0
12989,0.0
12990,0.0
12991,0.0
12992,0.0
12993,0.0
12994,0.0
12995,0.13616918
12996,0.0
12997,0.0
12998,0.0
12999,0.0
13000,0.09964347
13001,0.0
13002,0.0
13003,0.0
13004,10.937289
13005,0.0
13006,0.0
13007,0.0
13008,0.0
13009,0.0
13010,4.00423
13011,0.0059829513
13012,0.0
13013,0.0
13014,0.0
13015,0.0
13016,0.049621604
13017,0.0
13018,0.0
13019,0.0
13020,0.009485286
13021,0.0
13022,0.0
13023,0.0
13024,0.0
13025,0.0
13026,0.0
13027,0.34106955
13028,0.0
13029,0.0
13030,0.0
13031,0.009367738
13032,0.0
13033,0.0
13034,0.0
13035,0.30986527
13036,0.0
13037,0.0
13038,0.0
13039,0.0
13040,0.0
13041,0.0
13042,0.0
13043,0.0
13044,0.020882042
13045,0.26407036
13046,0.0
13047,0.0
13048,0.0
13049,0.0
13050,0.0
13051,0.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.04667994
13058,0.0
13059,0.15377259
13060,0.0
13061,0.0
13062,0.0
13063,0.0
13064,0.03177534
13065,0.0018540513
13066,6.1894813
13067,0.0
13068,0.0
13069,0.6355235
13070,0.0
13071,0.0
13072,0.0
13073,0.0
13074,0.0
13075,0.00028740068
13076,0.27803266
13077,0.0
13078,0.0
13079,0.0
13080,2.5754428
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,0.0
13086,1.0854092
13087,0.0
13088,0.0
13089,0.6999944
13090,0.018892288
13091,0.0
13092,0.0
13093,0.06096333
13094,0.0
13095,0.1556278
13096,0.0
13097,2.7561557
13098,0.0
13099,0.0
13100,0.80047005
13101,0.0
13102,0.0
13103,12.520681
13104,0.0
13105,0.0
13106,0.0
13107,0.0
13108,0.0
13109,1.3108861
13110,0.0
13111,0.0
13112,0.0
13113,1.1224953
13114,0.0
13115,0.30013585
13116,0.14739776
13117,0.8592761
13118,0.0
13119,0.36386347
13120,0.0049236384
13121,0.0
13122,0.0
13123,0.0
13124,0.0
13125,0.0
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.057062723
13132,0.0
13133,0.0
13134,0.10400365
13135,0.0
13136,0.0
13137,0.002167359
13138,0.0
13139,0.0
13140,0.0
13141,0.0
13142,0.0
13143,0.0
13144,0.0
13145,0.029101336
13146,0.0
13147,0.0
13148,0.0
13149,0.0
13150,0.0
13151,0.286692
13152,0.6107021
13153,0.007599492
13154,0.0
13155,0.0
13156,0.0
13157,0.47449005
13158,0.16542424
13159,0.0
13160,0.0
13161,0.0
13162,0.0
13163,0.0
13164,0.0
13165,0.0
13166,0.64630085
13167,0.0
13168,0.026939966
13169,0.0
13170,0.0
13171,0.18612535
13172,0.0
13173,0.0
13174,0.0
13175,0.0
13176,0.0
13177,0.0
13178,0.0
13179,0.0
13180,0.0
13181,0.0
13182,0.0
13183,0.0
13184,0.0
13185,0.0
13186,0.0
13187,0.0
13188,0.0
13189,0.61540353
13190,0.0
13191,0.17575184
13192,0.0
13193,0.32893127
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.0
13199,0.0
13200,0.0
13201,0.0
13202,0.0
13203,0.024693528
13204,0.0
13205,0.0
13206,0.11819657
13207,0.024332708
13208,0.0
13209,0.0
13210,0.0
13211,0.14681365
13212,0.04951966
13213,0.030947587
13214,0.0
13215,0.116776004
13216,0.39523703
13217,0.03181956
13218,0.0
13219,0.0
13220,0.0
13221,0.4106089
13222,0.0024095543
13223,0.31291744
13224,0.43075505
13225,0.0
13226,0.0
13227,0.0
13228,0.0
13229,0.0
13230,2.1906137
13231,0.0
13232,0.0
13233,0.0
13234,0.0
13235,0.0
13236,0.0
13237,0.0
13238,0.0
13239,0.0
13240,0.0
13241,0.0
13242,0.0
13243,0.14463668
13244,0.0
13245,0.0
13246,0.0
13247,2.3754923
13248,0.0
13249,0.32040063
13250,0.0
13251,0.0
13252,0.3946646
13253,0.0
13254,0.9311659
13255,0.0
13256,0.0
13257,0.0
13258,0.0
13259,0.0
13260,0.0
13261,0.00092890515
13262,0.0
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,0.0
13275,0.0
13276,0.0
13277,0.0
13278,0.0
13279,0.0
13280,0.0
13281,0.0
13282,0.0
13283,0.0
13284,0.0
13285,0.0
13286,0.0
13287,0.0
13288,0.0
13289,0.0
13290,0.0
13291,0.0
13292,0.0
13293,0.0
13294,0.0
13295,0.0018653055
13296,0.0
13297,0.111056425
13298,0.0
13299,0.0
13300,0.0
13301,0.0
13302,0.0
13303,0.0
13304,0.0
13305,0.0
13306,0.0
13307,0.0
13308,0.0
13309,0.0
13310,0.0
13311,0.0
13312,0.0
13313,0.0
13314,0.0
13315,1.35989885e-05
13316,0.0
13317,1.5933563
13318,0.0
13319,3.1854088
13320,0.0012386154
13321,1.9958632
13322,0.5592176
13323,0.0
13324,0.14842851
13325,0.0
13326,1.6693071e-05
13327,0.0
13328,0.0
13329,0.0
13330,0.47256717
13331,0.0
13332,0.0
13333,0.0
13334,0.007959899
13335,0.0
13336,0.0
13337,0.0
13338,0.0
13339,0.0
13340,0.0
13341,0.00016193361
13342,0.0
13343,0.0
13344,0.0
13345,0.0
13346,0.0
13347,0.0042519406
13348,0.0
13349,0.0
13350,0.069447435
13351,0.0
13352,0.0
13353,0.0
13354,0.0
13355,0.055219866
13356,0.0
13357,0.0
13358,0.0
13359,0.00045679449
13360,0.18758817
13361,0.00030859714
13362,1.6840978
13363,0.03741209
13364,0.0
13365,0.0
13366,0.0
13367,0.0
13368,0.0
13369,0.0
13370,0.0
13371,0.0
13372,0.0
13373,1.4684397
13374,0.024144322
13375,0.0
13376,0.008840999
13377,0.0
13378,0.0
13379,1.2864089
13380,0.0
13381,0.0
13382,0.0
13383,0.41679484
13384,1.3092803
13385,0.61853
13386,0.0
13387,0.0
13388,0.0
13389,0.0
13390,0.0
13391,0.0
13392,0.0
13393,0.001197072
13394,0.0
13395,0.0
13396,0.0
13397,0.0
13398,0.0
13399,0.053797577
13400,0.0
13401,0.9248731
13402,1.2977847
13403,2.4354944
13404,0.014037514
13405,0.0
13406,0.0
13407,0.1524283
13408,0.0
13409,0.0
13410,0.0
13411,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
13416,0.0
13417,0.0
13418,0.0012677448
13419,0.0
13420,0.01116164
13421,0.0
13422,0.0
13423,0.0
13424,0.5741455
13425,0.0
13426,0.0
13427,0.0
13428,0.0
13429,1.7436994
13430,0.004008802
13431,0.0
13432,0.0
13433,0.7204935
13434,0.0
13435,0.0
13436,0.0
13437,0.0
13438,0.0
13439,0.0
13440,0.0
13441,0.8073838
13442,0.0
13443,0.0
13444,0.0
13445,0.0
13446,0.0
13447,0.11387803
13448,0.0
13449,0.8353037
13450,0.0
13451,0.0
13452,0.0
13453,0.0
13454,0.0
13455,0.0
13456,0.0
13457,0.0
13458,0.0
13459,0.0
13460,0.0
13461,0.0
13462,0.03473272
