,0
49429,0.0
49430,0.85192084
49431,0.0
49432,0.0
49433,0.0
49434,0.28131652
49435,0.014924329
49436,0.060573466
49437,0.0
49438,0.0
49439,0.0
49440,0.0
49441,0.001041616
49442,0.0
49443,0.7387748
49444,0.22919302
49445,1.8013142
49446,0.09103853
49447,0.0
49448,0.020258978
49449,0.017112125
49450,0.13282752
49451,0.0
49452,0.0
49453,0.0
49454,0.0
49455,0.0
49456,0.0
49457,0.0
49458,9.38312
49459,0.0
49460,0.0
49461,0.0
49462,0.0
49463,0.0
49464,0.0
49465,0.0
49466,0.0
49467,0.0
49468,0.0
49469,0.47986177
49470,0.024531767
49471,0.8845177
49472,1.4314129
49473,0.0
49474,0.0
49475,0.47397614
49476,0.38169566
49477,0.0
49478,0.0
49479,0.0
49480,0.0
49481,0.0
49482,0.0
49483,0.0
49484,0.0
49485,0.0
49486,0.0
49487,0.0
49488,0.4411694
49489,0.0
49490,0.0
49491,0.0
49492,0.0
49493,0.0
49494,1.0214255
49495,1.4164146
49496,0.22828594
49497,0.0
49498,0.29025304
49499,0.00012391848
49500,0.0
49501,0.0
49502,0.0
49503,0.0
49504,0.0
49505,0.0
49506,0.0
49507,0.0
49508,0.0
49509,0.0
49510,0.0
49511,0.0
49512,0.0
49513,0.0
49514,0.0
49515,0.0
49516,0.0
49517,0.0
49518,0.0
49519,0.0
49520,0.0
49521,0.0
49522,0.0
49523,0.1321151
49524,0.48760974
49525,0.0
49526,0.08448699
49527,0.0
49528,0.0
49529,0.0
49530,0.0
49531,0.0
49532,0.0
49533,0.0
49534,0.0
49535,0.0
49536,0.0
49537,0.0
49538,0.0
49539,0.0
49540,0.0
49541,0.0
49542,0.0
49543,0.0
49544,0.0
49545,0.0
49546,0.0
49547,0.0
49548,0.0
49549,0.0
49550,0.0
49551,0.0
49552,0.0
49553,0.0
49554,0.0
49555,0.0
49556,0.0
49557,0.0
49558,0.0
49559,0.15576032
49560,0.0
49561,0.0
49562,0.0
49563,0.40411523
49564,0.0
49565,0.0
49566,0.0
49567,0.0
49568,0.0
49569,0.0
49570,0.0
49571,0.0
49572,0.0
49573,0.0
49574,0.0
49575,0.0
49576,0.0
49577,0.0
49578,0.0
49579,0.0
49580,0.0
49581,0.0
49582,0.0
49583,0.0
49584,0.0
49585,0.0
49586,0.0
49587,0.0
49588,0.0
49589,0.0
49590,0.0
49591,0.0
49592,0.0
49593,0.0
49594,0.0
49595,0.0
49596,0.0
49597,0.0
49598,0.0
49599,0.0
49600,0.0
49601,0.0
49602,0.34593776
49603,0.08255135
49604,0.2064737
49605,0.0
49606,0.0
49607,0.02855401
49608,0.0
49609,0.0
49610,0.0
49611,0.0
49612,0.0
49613,0.0
49614,0.004037374
49615,0.0
49616,0.0
49617,0.0
49618,0.0
49619,0.0
49620,0.0
49621,0.0
49622,0.0
49623,0.0
49624,0.0
49625,0.0
49626,0.0
49627,0.0
49628,0.0
49629,0.0
49630,0.0
49631,0.0
49632,0.0
49633,0.0
49634,0.0
49635,0.0
49636,0.0
49637,0.0
49638,8.620322
49639,0.0
49640,0.0
49641,1.0637864
49642,0.0
49643,0.0
49644,0.0
49645,0.21612304
49646,0.0
49647,0.0
49648,0.0
49649,7.0136104
49650,0.0
49651,5.807871
49652,0.0
49653,0.0
49654,0.103624746
49655,0.0
49656,0.015250855
49657,0.0
49658,0.0
49659,0.013506008
49660,0.0172679
49661,0.0016132627
49662,0.0
49663,0.0
49664,0.5503685
49665,0.0
49666,0.0
49667,0.0
49668,0.0
49669,0.0
49670,0.0
49671,0.2543507
49672,0.0
49673,0.0
49674,0.0
49675,0.0
49676,0.0
49677,0.013197318
49678,0.0
49679,0.027104666
49680,0.0
49681,0.0
49682,0.0
49683,0.0
49684,0.0
49685,0.0
49686,0.015673244
49687,0.005934456
49688,0.0
49689,0.0
49690,0.1014935
49691,0.47143412
49692,0.0
49693,0.023352176
49694,0.0
49695,0.0
49696,0.0
49697,0.0
49698,0.0
49699,0.0
49700,0.0020584548
49701,0.0
49702,0.0
49703,0.0
49704,0.0
49705,0.0
49706,0.0
49707,0.0
49708,0.0
49709,0.100435205
49710,0.0
49711,0.28493086
49712,0.0
49713,0.0
49714,0.0015059084
49715,0.0
49716,0.0
49717,0.0
49718,0.0
49719,0.0
49720,0.0
49721,0.0
49722,0.0
49723,0.0
49724,0.0
49725,0.0
49726,0.0
49727,0.0
49728,0.0
49729,0.0
49730,0.0
49731,0.0
49732,0.0
49733,0.0
49734,0.0
49735,0.0
49736,0.0
49737,0.0
49738,0.0
49739,0.0
49740,0.0
49741,0.0
49742,0.0
49743,0.07456056
49744,0.0
49745,0.0
49746,0.0
49747,0.0
49748,0.0
49749,0.0
49750,0.0
49751,0.0
49752,6.6304034e-05
49753,0.0
49754,0.0
49755,0.0
49756,0.0
49757,0.0
49758,0.0
49759,0.0
49760,0.0
49761,0.0
49762,0.0
49763,0.0
49764,0.0
49765,0.0
49766,0.0
49767,0.0
49768,0.0
49769,0.0
49770,0.0
49771,0.05068625
49772,0.0
49773,0.0
49774,0.0
49775,0.0
49776,0.0
49777,0.0
49778,0.0
49779,0.4383031
49780,0.29621735
49781,5.2539864
49782,0.0
49783,0.0
49784,0.0
49785,0.0
49786,0.0
49787,0.0
49788,0.0
49789,0.0
49790,0.0
49791,0.0
49792,0.0
49793,0.0
49794,0.027382664
49795,0.0
49796,0.0
49797,0.0
49798,0.47964123
49799,0.0
49800,0.11893657
49801,3.588814e-06
49802,0.10746935
49803,0.5752891
49804,0.0
49805,0.0
49806,0.0
49807,0.3545463
49808,0.015468494
49809,0.06641031
49810,0.0
49811,0.0
49812,0.0
49813,0.0
49814,0.0
49815,0.0
49816,0.0
49817,0.0
49818,0.0
49819,0.0
49820,0.0
49821,0.0
49822,0.0
49823,0.0
49824,0.0
49825,0.0
49826,0.0
49827,0.0
49828,0.0
49829,0.0
49830,0.0
49831,0.0
49832,0.0
49833,0.0
49834,0.0
49835,0.0
49836,0.0
49837,0.0
49838,0.0
49839,0.0
49840,0.0
49841,0.5150163
49842,0.0
49843,0.0
49844,0.0
49845,0.0
49846,0.0
49847,0.8573194
49848,0.0
49849,0.49883357
49850,0.0
49851,0.0
49852,0.0
49853,0.12582928
49854,0.0
49855,0.0
49856,0.11356094
49857,0.0
49858,0.0
49859,0.0
49860,0.0
49861,0.0
49862,0.0
49863,0.0
49864,0.0
49865,0.0
49866,0.046506338
49867,1.002145e-06
49868,0.17936379
49869,0.49505106
49870,0.0
49871,0.09679268
49872,0.55923593
49873,0.45897764
49874,0.0
49875,0.0
49876,0.0
49877,0.009330564
49878,0.0
49879,0.0
49880,0.0015989459
49881,0.0058355327
49882,0.0
49883,0.0
49884,0.0072302017
49885,0.60587615
49886,0.0
49887,0.3751064
49888,0.0
49889,0.06017927
49890,6.5207987
49891,0.0
49892,0.0
49893,0.0
49894,0.0
49895,0.0
49896,0.0
49897,0.0
49898,0.0
49899,0.0
49900,0.0
49901,0.0
49902,0.0
49903,0.0
49904,0.0
49905,0.0
49906,0.0
49907,0.0
49908,0.06824484
49909,0.0
49910,0.05751102
49911,0.0
49912,0.0
49913,0.0
49914,0.01384719
49915,0.0
49916,0.0
49917,0.0
49918,0.09970697
49919,0.0
49920,0.0
49921,0.0
49922,0.0
49923,0.0
49924,0.0
49925,0.0
49926,0.0
49927,0.0
49928,0.0
49929,0.004084295
49930,0.0
49931,0.012382044
49932,0.0
49933,0.0
49934,0.0
49935,0.4568244
49936,0.0
49937,0.08892638
49938,0.0027921556
49939,0.0
49940,1.9428717e-05
49941,0.0
49942,0.0
49943,0.0
49944,0.0
49945,0.0
49946,0.0
49947,0.0
49948,0.0
49949,0.0
49950,0.0
49951,0.0
49952,0.0
49953,0.4646011
49954,0.0037415726
49955,0.0
49956,0.0
49957,0.3004331
49958,0.0
49959,0.0
49960,0.0
49961,0.0
49962,0.01686443
49963,0.0
49964,0.0
49965,0.0
49966,0.28095585
49967,0.0
49968,0.0
49969,0.00048145818
49970,0.0
49971,0.0
49972,0.0
49973,0.89239633
49974,0.0
49975,0.0
49976,0.0
49977,1.8685474
49978,0.0
49979,0.0
49980,0.0
49981,0.0
49982,0.0
49983,0.0
49984,0.0
49985,0.0
49986,0.0
49987,0.0
49988,0.0
49989,0.023105921
49990,0.0
49991,0.07928733
49992,0.0
49993,0.0
49994,0.0
49995,0.0
49996,0.04697568
49997,0.0
49998,0.0
49999,0.0
50000,0.0
50001,0.2608852
50002,0.0
50003,0.0
50004,0.0
50005,0.0
50006,0.0
50007,0.0
50008,0.0
50009,0.0
50010,0.0
50011,0.0
50012,0.0
50013,0.0
50014,0.0
50015,0.0
50016,0.0
50017,0.0
50018,0.41964233
50019,0.031677898
50020,0.0
50021,0.36499706
50022,0.0
50023,0.0
50024,0.0
50025,0.0
50026,0.013052714
50027,0.63567793
50028,0.21021572
50029,0.0
50030,0.0
50031,0.013474822
50032,0.0
50033,0.0
50034,0.0
50035,0.011749127
50036,0.0
50037,0.0
50038,0.0
50039,0.559333
50040,0.0
50041,0.0
50042,0.0
50043,0.0
50044,0.0
50045,0.0
50046,0.0
50047,0.0
50048,0.0
50049,0.0
50050,0.15736958
50051,0.0
50052,0.0
50053,0.0
50054,0.0
50055,0.009400867
50056,0.0
50057,0.0
50058,0.0
50059,0.0
50060,0.0
50061,0.0
50062,0.8326578
50063,0.0
50064,0.0
50065,0.0
50066,0.0
50067,0.0
50068,0.32035312
50069,0.0
50070,0.0
50071,0.0
50072,0.0
50073,0.0
50074,0.0
50075,0.0
50076,0.0
50077,0.0
50078,0.0
50079,0.0
50080,0.0
50081,0.0
50082,0.0
50083,0.0
50084,0.0
50085,0.13860627
50086,0.0
50087,0.0
50088,0.37213233
50089,0.0
50090,0.0
50091,0.0
50092,0.03169608
50093,0.05648767
50094,0.9694857
50095,0.0
50096,0.25142294
50097,0.0
50098,0.0
50099,0.0
50100,0.66201335
50101,0.0
50102,0.0005147983
50103,0.0
50104,0.39598528
50105,0.0
50106,0.12648107
50107,0.6288031
50108,0.0
50109,0.0
50110,0.0
50111,0.0
50112,0.0
50113,0.0
50114,0.0
50115,0.0
50116,1.101924
50117,0.23267862
50118,0.0
50119,0.0
50120,0.0
50121,0.0
50122,0.011765369
50123,0.0
50124,0.07763685
50125,0.0
50126,0.68115604
50127,0.068610445
50128,0.0
50129,0.0
50130,0.0
50131,0.0
50132,0.45716208
50133,0.0
50134,0.0
50135,0.0
50136,0.0
50137,0.0
50138,0.0
50139,0.0
50140,0.0
50141,0.28359008
50142,0.009413294
50143,0.19874752
50144,0.0
50145,6.0376555e-05
50146,0.0
50147,1.1749206
50148,0.0
50149,0.21684556
50150,0.0
50151,0.0
50152,0.0
50153,0.0
50154,0.0
50155,0.0
50156,0.0
50157,0.0
50158,0.0
50159,0.0
50160,0.0
50161,0.0
50162,0.0
50163,0.0
50164,0.015713975
50165,0.0
50166,0.65422255
50167,0.0
50168,0.0
50169,0.0
50170,0.0
50171,0.0
50172,0.0
50173,0.0
50174,0.0
50175,0.0
50176,0.0
50177,0.0
50178,0.0
50179,0.0
50180,0.0
50181,0.6973326
50182,0.0
50183,0.051145136
50184,0.07930658
50185,0.0
50186,0.0
50187,0.0
50188,0.0
50189,0.0
50190,0.36672357
50191,0.0
50192,0.0
50193,0.0
50194,0.0
50195,0.0
50196,0.0
50197,0.0
50198,0.0
50199,0.0
50200,0.0
50201,0.0
50202,0.0
50203,0.0
50204,0.0
50205,0.0
50206,0.0
50207,0.0
50208,0.0
50209,0.0
50210,0.0
50211,0.0
50212,0.0
50213,0.0
50214,0.0
50215,0.0
50216,0.0
50217,0.0
50218,0.0
50219,0.0
50220,0.0
50221,0.0
50222,0.0
50223,0.5939602
50224,0.0
50225,0.053114735
50226,0.0
50227,0.6200611
50228,0.0
50229,0.0
50230,1.4566462
50231,0.0
50232,0.74392027
50233,0.0
50234,0.0
50235,0.0
50236,0.0
50237,0.0
50238,0.0
50239,0.0
50240,0.0
50241,0.0
50242,0.0
50243,0.0
50244,0.009015379
50245,0.016187258
50246,0.0
50247,0.0
50248,0.15316664
50249,1.5302649
50250,0.0
50251,0.0
50252,0.0
50253,0.0
50254,0.0
50255,0.0
50256,0.15798195
50257,0.0
50258,0.0
50259,0.0
50260,0.0
50261,0.0
50262,0.0
50263,0.0
50264,0.1339162
50265,0.696813
50266,1.0210335
50267,1.5136428
50268,0.3216762
50269,0.023402583
50270,0.18340777
50271,0.000804554
50272,0.0
50273,0.0
50274,0.0
50275,0.0
50276,0.0
50277,0.0
50278,0.0
50279,0.0
50280,0.0
50281,0.0
50282,0.0
50283,0.0
50284,0.0
50285,0.0
50286,0.0
50287,1.6424468
50288,0.0
50289,0.0
50290,0.76165706
50291,0.4009317
50292,0.0
50293,0.0
50294,0.0
50295,0.03904297
50296,0.0
50297,0.0
50298,0.0
50299,0.0
50300,0.0
50301,0.0
50302,0.0
50303,0.0
50304,0.0
50305,0.0
50306,0.0
50307,0.0
50308,0.0
50309,0.0
50310,0.0
50311,0.0
50312,0.0
50313,0.0
50314,0.0
50315,0.0
50316,0.0
50317,0.0077300174
50318,0.04903409
50319,0.0
50320,0.0
50321,0.0
50322,0.16390604
50323,0.006081251
50324,0.0
50325,0.0
50326,0.0
50327,0.0
50328,0.13321874
50329,0.0
50330,0.0
50331,0.0
50332,0.0
50333,0.0
50334,0.0
50335,0.0106528355
50336,0.0
50337,0.0
50338,0.0
50339,0.0
50340,0.0
50341,0.0
50342,0.0
50343,0.0
50344,0.0
50345,0.0
50346,0.0
50347,0.0
50348,0.0020918925
50349,0.0
50350,0.0
50351,0.29722857
50352,0.0
50353,0.0
50354,0.0
50355,0.0
50356,0.0
50357,0.0
50358,0.0
50359,0.0
50360,0.0
50361,0.0
50362,0.0
50363,0.0
50364,0.0
50365,0.0
50366,0.0
50367,0.0
50368,0.0
50369,0.0
50370,0.0
50371,0.0
50372,0.0
50373,0.0
50374,0.0
50375,0.0
50376,0.0
50377,0.0
50378,0.0
50379,0.0
50380,0.864395
50381,0.04922979
50382,0.0
50383,4.720822
50384,0.51055217
50385,0.0
50386,0.18432596
50387,0.0
50388,0.0
50389,0.0
50390,0.0
50391,0.5141572
50392,0.0
50393,0.0
50394,0.0
50395,0.0
50396,0.0
50397,1.0990272
50398,0.0
50399,0.0
50400,0.0
50401,0.0
50402,0.0
50403,0.0
50404,0.025844796
50405,0.0
50406,0.0
50407,0.0
50408,0.0
50409,0.0
50410,0.0
50411,0.0
50412,0.0
50413,1.0697122
50414,1.1798421
50415,0.0
50416,0.00011480928
50417,0.054461226
50418,0.0011197608
50419,0.0
50420,0.0
50421,0.0
50422,0.0
50423,0.0
50424,0.0
50425,0.0
50426,0.0
50427,0.0
50428,0.0
50429,0.0
50430,0.0
50431,0.0
50432,0.0
50433,0.0
50434,0.0
50435,4.0574217
50436,0.76431876
50437,0.0
50438,0.0
50439,0.5539081
50440,0.28283173
50441,0.0
50442,0.0
50443,0.77821875
50444,0.0
50445,0.0
50446,0.0
50447,0.0
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,0.0
50453,0.0
50454,0.0
50455,0.0
50456,0.0
50457,0.0
50458,0.0
50459,0.0
50460,2.24193
50461,0.106431685
50462,0.11758039
50463,0.31175137
50464,0.0
50465,0.0
50466,0.23932934
50467,0.0
50468,0.0
50469,0.0
50470,0.0
50471,0.0
50472,0.0
50473,0.0
50474,0.0
50475,0.0
50476,0.0
50477,0.0
50478,0.0
50479,0.0
50480,0.0
50481,0.0
50482,0.0
50483,0.0
50484,0.0
50485,0.0
50486,0.0
50487,0.0
50488,0.0
50489,0.02485748
50490,0.0
50491,0.0
50492,0.0
50493,0.0
50494,0.0
50495,0.0
50496,0.0
50497,0.0
50498,0.0
50499,0.0
50500,0.0
50501,0.0
50502,0.0
50503,0.0
50504,0.0
50505,0.0
50506,0.0
50507,0.0
50508,0.0
50509,1.285614
50510,0.36985788
50511,0.05886384
50512,0.6571331
50513,3.7075375e-07
50514,0.0
50515,0.0
50516,0.0
50517,2.3285229e-05
50518,0.360843
50519,0.0
50520,0.0
50521,0.0
50522,0.0
50523,0.0
50524,0.0
50525,0.0
50526,0.0
50527,0.0
50528,0.0
50529,0.0
50530,0.0
50531,0.0
50532,0.0
50533,0.0
50534,0.0
50535,0.0
50536,0.0
50537,0.0
50538,0.0
50539,0.0
50540,0.0
50541,0.0
50542,0.005921372
50543,0.0
50544,0.0
50545,0.0
50546,0.0
50547,0.42095613
50548,0.0
50549,0.0
50550,0.0
50551,0.0
50552,0.00082443905
50553,0.0
50554,0.0
50555,0.0
50556,0.0
50557,0.0
50558,0.0
50559,0.0
50560,0.0
50561,0.0
50562,0.0
50563,0.0
50564,0.0
50565,0.0
50566,0.0
50567,0.0
50568,0.0
50569,0.0
50570,0.053230952
50571,0.0
50572,0.0
50573,0.011530404
50574,0.0
50575,0.0
50576,0.0
50577,0.0
50578,0.0
50579,0.0
50580,0.0
50581,0.0
50582,0.0
50583,0.0
50584,0.0
50585,0.0
50586,0.0
50587,0.0
50588,0.0
50589,0.0
50590,0.0
50591,0.0
50592,0.0
50593,0.0
50594,0.0
50595,0.0
50596,0.48076263
50597,0.0
50598,0.017128702
50599,0.014132332
50600,0.4136667
50601,0.0
50602,0.0
50603,0.0
50604,0.0
50605,0.0
50606,0.0
50607,0.004238721
50608,0.0
50609,0.0
50610,0.0
50611,0.0
50612,0.0
50613,0.0
50614,0.0
50615,0.0
50616,0.0
50617,0.0
50618,0.009037178
50619,0.0
50620,0.0
50621,0.0
50622,0.0
50623,0.0
50624,0.0
50625,0.0
50626,0.0
50627,0.0
50628,0.0
50629,0.0
50630,0.0
50631,0.0
50632,0.0
50633,0.0
50634,0.0
50635,0.0
50636,0.0
50637,0.0
50638,0.03391782
50639,0.0
50640,0.02221441
50641,0.0
50642,0.049505066
50643,0.0
50644,0.0
50645,0.0
50646,0.19686238
50647,0.3180265
50648,0.06603263
50649,0.010973553
50650,0.0
50651,0.0
50652,0.018850578
50653,2.0020604
50654,0.036145955
50655,0.0
50656,0.26417133
50657,0.0
50658,0.0
50659,1.1115245
50660,0.0
50661,0.60845184
50662,0.1968556
50663,0.0
50664,0.0
50665,0.0
50666,0.0
50667,0.0
50668,0.0
50669,0.0
50670,0.0
50671,0.0
50672,0.0073611815
50673,0.0
50674,0.64442235
50675,0.0
50676,0.0
50677,0.0
50678,0.0
50679,0.0
50680,0.0
50681,0.0
50682,0.0
50683,0.0
50684,0.0
50685,0.0
50686,0.0
50687,0.0
50688,0.0
50689,0.0
50690,0.0
50691,0.048873734
50692,0.06827272
50693,1.3805426
50694,0.013793778
50695,0.092470355
50696,0.0
50697,0.077367015
50698,0.4985886
50699,0.0
50700,0.0
50701,0.12703718
50702,0.0
50703,0.0
50704,0.0
50705,0.0
50706,0.0
50707,0.0
50708,0.0
50709,0.0
50710,0.0
50711,0.0
50712,0.0
50713,0.0
50714,0.0
50715,0.0
50716,0.0
50717,0.0
50718,0.0
50719,0.35643697
50720,0.012059381
50721,0.0
50722,0.0
50723,0.0
50724,0.06360994
50725,0.3660313
50726,0.0
50727,0.0
50728,0.0
50729,0.0
50730,0.0
50731,0.0
50732,0.0
50733,0.0
50734,0.0
50735,0.0
50736,0.0
50737,0.0
50738,0.0
50739,0.0
50740,0.0
50741,0.0
50742,0.0
50743,0.0
50744,0.0
50745,0.0
50746,0.0
50747,0.0
50748,0.0
50749,0.0
50750,0.0
50751,0.0
50752,0.0
50753,0.0
50754,0.0
50755,0.0
50756,0.0
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.5012945
50762,0.0
50763,1.380841
50764,0.0
50765,0.0
50766,0.0
50767,0.0
50768,0.0
50769,0.0
50770,0.03397135
50771,0.0
50772,0.0
50773,0.00695687
50774,0.0
50775,0.0
50776,0.0
50777,0.0
50778,0.0
50779,0.0
50780,0.0
50781,0.0
50782,0.0077284686
50783,0.0
50784,0.0043040747
50785,0.0
50786,0.0
50787,0.0
50788,0.0
50789,0.0
50790,0.0
50791,0.0
50792,0.0
50793,0.0
50794,0.0
50795,0.1596734
50796,0.0
50797,0.7997188
50798,0.0
50799,0.0
50800,0.0041860635
50801,0.4082496
50802,0.0
50803,0.07509607
50804,0.0
50805,0.0
50806,0.0
50807,0.0
50808,0.0
50809,0.0
50810,0.0
50811,0.0
50812,0.0
50813,0.99845684
50814,0.0
50815,0.0
50816,0.005853396
50817,0.0
50818,0.0
50819,0.0
50820,0.08319394
50821,0.90273976
50822,0.0
50823,0.0
50824,0.0
50825,0.40394568
50826,0.0
50827,0.0
50828,0.0
50829,1.3309802
50830,0.0
50831,0.382373
50832,0.0
50833,1.8421234
50834,0.0
50835,0.0
50836,0.0
50837,0.0
50838,0.2830295
50839,1.9987786
50840,0.0
50841,0.0
50842,0.4483539
50843,0.0018316053
50844,1.3949208
50845,0.0
50846,0.34375748
50847,0.0
50848,0.0
50849,0.0
50850,0.0
50851,0.0
50852,0.0
50853,0.0
50854,0.0
50855,0.0
50856,0.0
50857,0.0
50858,0.0
50859,0.0
50860,0.004595307
50861,0.0
50862,0.0
50863,0.0
50864,0.4255598
50865,0.03416619
50866,0.0
50867,0.0
50868,0.0
50869,0.0
50870,0.0
50871,0.0
50872,0.0
50873,0.031010136
50874,0.0
50875,0.0
50876,0.0
50877,0.0
50878,0.07797005
50879,0.0
50880,0.0
50881,0.0
50882,0.0
50883,0.0
50884,0.0
50885,2.8352027
50886,0.18098775
50887,0.0
50888,1.131963
50889,0.0
50890,1.1943527
50891,0.36893547
50892,0.0024868746
50893,0.0
50894,0.0
50895,0.0
50896,0.0
50897,0.00036491398
50898,0.0
50899,0.0
50900,0.0
50901,0.0
50902,0.0
50903,0.0
50904,0.0
50905,0.0
50906,0.0
50907,0.0
50908,0.0
50909,0.0
50910,0.0
50911,0.0
50912,0.0
50913,0.0
50914,0.0
50915,0.002297122
50916,0.0
50917,0.0
50918,0.0
50919,0.0
50920,0.0
50921,0.0
50922,0.0
50923,0.0
50924,0.0
50925,0.0
50926,0.0
50927,0.0
50928,0.013877679
50929,0.0
50930,0.03409213
50931,0.0
50932,0.0
50933,0.0
50934,0.0
50935,0.0
50936,0.0
50937,0.0
50938,0.0
50939,0.0
50940,0.0
50941,0.0
50942,0.0009232131
50943,0.00012899426
50944,0.0
50945,0.0
50946,0.0
50947,0.0
50948,0.0
50949,0.0
50950,0.0
50951,0.0
50952,0.0
50953,0.0
50954,0.0
50955,0.0
50956,0.0
50957,0.0
50958,0.0
50959,0.0
50960,0.0
50961,0.0
50962,0.0
50963,0.0
50964,0.0
50965,0.0
50966,0.0
50967,0.0
50968,0.0
50969,0.0
50970,0.0
50971,0.0
50972,0.0
50973,0.0
50974,0.0
50975,0.6776494
50976,0.0
50977,0.0
50978,0.0011127201
50979,0.0
50980,0.0
50981,0.0
50982,0.0
50983,0.0
50984,0.0
50985,0.0
50986,0.0
50987,0.15728262
50988,0.0
50989,0.0
50990,0.0
50991,0.0
50992,6.8521254e-06
50993,0.048309423
50994,0.0
50995,0.02194082
50996,0.019920267
50997,0.0
50998,0.0
50999,0.0
51000,0.0
51001,0.0
51002,0.0
51003,0.0
51004,0.0
51005,0.0
51006,0.0
51007,0.0
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.0
51013,0.0
51014,0.0
51015,0.0
51016,0.0
51017,0.0
51018,0.0
51019,0.19957402
51020,0.0
51021,0.0
51022,0.0
51023,0.0
51024,0.09578309
51025,0.0
51026,0.0
51027,0.030610131
51028,0.0
51029,0.0
51030,0.0
51031,0.0
51032,0.0
51033,0.0
51034,0.0
51035,0.0
51036,0.0
51037,0.10151466
51038,0.0
51039,0.0
51040,0.0
51041,0.0
51042,0.037438326
51043,0.16679047
51044,0.0
51045,0.0
51046,0.0
51047,0.0046794703
51048,0.0
51049,0.0
51050,0.0
51051,0.0
51052,0.0050057797
51053,0.0
51054,0.012280679
51055,0.0
51056,0.0
51057,0.0
51058,0.0
51059,0.0
51060,0.0
51061,0.0
51062,0.0
51063,0.0
51064,0.0
51065,0.0
51066,0.016270943
51067,0.27232757
51068,0.0
51069,0.0
51070,0.0
51071,0.0
51072,0.0
51073,0.0
51074,0.0
51075,0.0
51076,0.0
51077,0.0
51078,0.0
51079,0.0
51080,0.0
51081,0.0
51082,0.0
51083,0.0
51084,0.0
51085,0.0
51086,0.0
51087,0.0
51088,0.0
51089,0.0
51090,0.0
51091,0.0
51092,0.0
51093,0.0
51094,0.0
51095,0.0
51096,0.0
51097,0.0
51098,0.0
51099,0.0
51100,0.09891637
51101,0.0
51102,0.00043119898
51103,0.021912936
51104,0.10012802
51105,0.0
51106,0.0
51107,0.1611485
51108,0.0
51109,0.7804003
51110,0.0
51111,2.8406858
51112,3.1761794
51113,3.223654
51114,0.06591331
51115,0.17444362
51116,0.9150694
51117,0.0
51118,0.5502124
51119,0.67956674
51120,0.0
51121,0.0
51122,0.0
51123,0.0
51124,0.0
51125,0.0
51126,0.0
51127,0.0
51128,0.055928465
51129,0.0
51130,0.0
51131,0.0
51132,0.3367554
51133,0.0
51134,0.0
51135,2.2590044
51136,0.0
51137,0.15299356
51138,0.0
51139,5.3727446
51140,0.0
51141,0.0
51142,0.0
51143,0.0
51144,0.002955119
51145,0.0
51146,0.0
51147,0.0
51148,0.0
51149,0.8934441
51150,0.0
51151,0.0
51152,0.0
51153,0.00064877106
51154,0.0
51155,0.0
51156,0.0
51157,0.0
51158,0.0
51159,0.0
51160,0.023409056
51161,0.0
51162,0.0
51163,0.0
51164,0.0
51165,0.0
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.0
51171,0.0
51172,0.0
51173,0.0
51174,0.006139697
51175,0.67095715
51176,0.0
51177,0.0
51178,0.0
51179,0.0
51180,0.0
51181,0.0
51182,0.0
51183,0.0
51184,0.0
51185,0.0
51186,0.0
51187,0.0
51188,0.0
51189,0.035167642
51190,0.0
51191,0.0
51192,0.0
51193,0.0
51194,0.0068120183
51195,0.52831197
51196,0.0
51197,0.0
51198,0.0
51199,0.0
51200,0.0
51201,0.0
51202,0.0
51203,0.0
51204,0.0
51205,0.0
51206,0.033520143
51207,0.00977203
51208,0.0
51209,0.0
51210,0.0
51211,0.0
51212,0.0
51213,0.0
51214,0.0
51215,0.0
51216,0.0
51217,0.0
51218,0.0
51219,0.6995871
51220,0.0
51221,0.0
51222,0.0
51223,0.0
51224,0.0
51225,0.0
51226,0.0
51227,0.037986834
51228,0.0
51229,0.0
51230,0.0
51231,0.0
51232,0.0
51233,0.0
51234,0.0
51235,0.0
51236,0.0
51237,0.0
51238,0.0018116598
51239,0.0
51240,0.0
51241,8.6720975e-06
51242,0.0
51243,0.0
51244,0.0
51245,0.0
51246,0.0
51247,0.0
51248,0.44820485
51249,0.0
51250,0.0
51251,0.0
51252,0.0
51253,0.112913154
51254,0.0
51255,0.004716522
51256,0.042916603
51257,0.0
51258,0.0
51259,0.0
51260,0.0
51261,0.0
51262,0.0
51263,0.0
51264,0.0
51265,0.0
51266,0.0
51267,0.0
51268,0.0
51269,0.0
51270,0.0
51271,0.0
51272,0.0
51273,0.0
51274,0.0
51275,0.0
51276,0.0
51277,0.0
51278,0.0
51279,0.0
51280,0.0
51281,0.0
51282,0.0
51283,0.16236565
51284,0.0
51285,0.0
51286,0.0
51287,0.11655135
51288,0.0
51289,0.74778235
51290,0.0
51291,0.06450767
51292,0.0
51293,0.0
51294,0.0
51295,0.0
51296,0.0
51297,0.0
51298,0.0
51299,0.0
51300,0.0
51301,0.0
51302,0.0
51303,0.0
51304,0.0
51305,0.0
51306,0.0
51307,0.0
51308,0.0
51309,0.0
51310,0.0
51311,0.0
51312,0.0
51313,0.06942869
51314,0.026166715
51315,0.0
51316,0.0
51317,0.0
51318,0.0
