,0
12404,0.0
12405,0.0
12406,0.0
12407,0.0
12408,0.0
12409,0.0
12410,0.0
12411,0.0
12412,0.022199526
12413,0.0
12414,0.0
12415,0.0
12416,0.0
12417,0.37683967
12418,0.0
12419,0.0
12420,0.0
12421,0.0
12422,0.0
12423,0.0
12424,0.0
12425,0.0
12426,0.35749137
12427,0.14050458
12428,0.14390741
12429,0.16486216
12430,0.0
12431,0.0
12432,0.0016981745
12433,0.0
12434,0.0
12435,0.0
12436,0.18846746
12437,0.55840266
12438,0.0
12439,0.13225237
12440,0.72603756
12441,0.0
12442,0.0
12443,0.022307377
12444,0.0
12445,0.0
12446,0.0
12447,0.0
12448,0.0
12449,0.0
12450,0.0
12451,0.0
12452,0.0
12453,0.19740857
12454,0.0
12455,0.0
12456,0.4215526
12457,0.0
12458,0.0
12459,0.0
12460,0.0
12461,0.0
12462,0.20632565
12463,0.0
12464,0.020931356
12465,0.0
12466,0.0
12467,0.2105559
12468,0.17290732
12469,0.0
12470,0.0
12471,0.0
12472,0.0
12473,0.0
12474,1.9897001
12475,0.0
12476,0.0
12477,0.059703182
12478,0.0
12479,0.24666679
12480,0.5289935
12481,1.1315541
12482,0.0
12483,0.03360132
12484,0.0
12485,0.0
12486,2.0405414
12487,0.0
12488,0.0
12489,1.0282248
12490,0.0
12491,0.0
12492,0.0
12493,0.0
12494,0.0
12495,0.009661353
12496,0.0
12497,0.0
12498,0.0
12499,0.0
12500,0.0
12501,0.0
12502,0.0
12503,0.0
12504,0.0
12505,0.0
12506,0.0
12507,0.0
12508,0.0
12509,0.0
12510,0.0
12511,0.0
12512,0.0
12513,0.0
12514,0.006034656
12515,0.0
12516,0.057139024
12517,0.0
12518,0.001345322
12519,0.0
12520,0.0
12521,0.0
12522,0.0
12523,0.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.16065586
12531,0.0
12532,0.0
12533,0.0
12534,0.10082566
12535,0.0
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,0.0
12541,0.0
12542,0.0
12543,0.0
12544,0.0
12545,0.0
12546,0.0
12547,0.16504768
12548,0.0
12549,0.0
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.0
12557,0.0
12558,0.0
12559,0.0
12560,0.0
12561,0.0
12562,0.0
12563,0.0
12564,0.0
12565,0.0
12566,0.0
12567,4.5981936
12568,0.0
12569,0.0
12570,0.0
12571,0.22955038
12572,0.0
12573,0.0
12574,0.0
12575,0.024160696
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,0.0
12581,0.0
12582,0.0
12583,0.16494916
12584,0.0
12585,0.0
12586,0.0
12587,0.0
12588,0.07743298
12589,1.1611538
12590,0.3913239
12591,0.872603
12592,0.0
12593,0.0
12594,0.0
12595,0.0
12596,0.0
12597,0.0
12598,1.0747635
12599,0.053596657
12600,0.0
12601,0.0
12602,0.0
12603,0.11648819
12604,0.0
12605,0.0
12606,0.0
12607,0.008423458
12608,0.0
12609,0.0
12610,0.09347307
12611,0.0
12612,0.0
12613,0.0
12614,0.0
12615,0.0
12616,0.2545904
12617,0.0
12618,0.0
12619,0.007046801
12620,0.0
12621,0.0
12622,0.0
12623,1.7697757
12624,0.0
12625,0.0
12626,0.0
12627,0.0
12628,0.0
12629,0.0
12630,0.0
12631,0.0
12632,0.0
12633,0.0
12634,0.0
12635,0.0
12636,0.6256506
12637,0.0
12638,0.0
12639,0.0
12640,0.0
12641,0.0
12642,0.0
12643,0.0
12644,0.0
12645,0.18425912
12646,1.134161
12647,0.0
12648,1.1797848e-05
12649,0.0
12650,0.0
12651,0.0
12652,0.0
12653,0.0
12654,0.0
12655,0.0
12656,0.0
12657,0.0
12658,0.9589718
12659,0.06284706
12660,0.0
12661,0.0
12662,0.0
12663,1.1753346
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.0
12674,0.0
12675,0.0
12676,0.0
12677,0.0
12678,0.28925335
12679,1.0500652
12680,0.0
12681,0.0
12682,0.0
12683,0.123698
12684,0.0
12685,0.0
12686,0.0
12687,0.31540462
12688,0.0
12689,0.0
12690,0.0
12691,0.0
12692,0.0
12693,0.0
12694,0.0
12695,0.0
12696,0.0
12697,0.0
12698,0.068876855
12699,0.0
12700,0.0
12701,0.09069654
12702,0.032263104
12703,0.0
12704,0.0
12705,0.026585761
12706,0.0
12707,0.0
12708,0.0
12709,0.0
12710,0.0
12711,0.0
12712,1.3985803
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.1670645
12721,0.0
12722,0.0
12723,0.0
12724,0.0
12725,0.0
12726,0.21216004
12727,0.0
12728,0.0
12729,0.0
12730,0.0
12731,0.0
12732,0.0
12733,0.0
12734,0.0
12735,0.0
12736,0.0
12737,0.0
12738,0.0
12739,0.0
12740,0.0
12741,0.0
12742,0.049785554
12743,0.0
12744,0.32594395
12745,0.0
12746,0.0
12747,0.0
12748,0.0
12749,0.0
12750,0.0
12751,0.033091627
12752,0.0
12753,0.0
12754,0.0
12755,0.0
12756,0.0
12757,0.75219476
12758,0.0
12759,0.7880217
12760,0.0
12761,0.0
12762,0.0
12763,0.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0
12770,0.0
12771,0.0
12772,0.0
12773,0.0
12774,0.0
12775,0.014540783
12776,0.4912566
12777,0.0
12778,0.0
12779,0.0
12780,0.0
12781,0.0
12782,0.0
12783,0.10076301
12784,0.0
12785,0.0
12786,0.31329086
12787,0.006731381
12788,0.24932097
12789,1.042152e-05
12790,0.0
12791,0.0
12792,0.0
12793,0.0
12794,0.0
12795,0.0
12796,0.0
12797,0.0
12798,0.00011672658
12799,0.0
12800,0.14742938
12801,0.027622113
12802,0.0
12803,0.0
12804,0.1675607
12805,0.0
12806,0.0
12807,0.0
12808,0.0
12809,0.0
12810,0.0
12811,0.0
12812,0.0
12813,1.4277635
12814,0.0
12815,0.0
12816,0.0
12817,4.8795094
12818,0.06529813
12819,0.020556651
12820,3.0412955
12821,0.0
12822,0.0
12823,0.0
12824,0.0
12825,0.04196295
12826,0.0
12827,0.0
12828,0.0
12829,0.09958686
12830,0.0
12831,0.0
12832,0.027854655
12833,0.0
12834,0.20920822
12835,1.097575
12836,0.0
12837,0.0
12838,0.0
12839,0.0
12840,0.0
12841,0.0
12842,0.0
12843,0.0
12844,0.0
12845,0.0
12846,0.0
12847,0.0
12848,0.0
12849,0.0
12850,0.0
12851,0.2674234
12852,0.030125432
12853,0.03902192
12854,0.0
12855,0.0
12856,0.0
12857,0.071730465
12858,0.10271386
12859,0.0
12860,0.01333058
12861,0.0
12862,0.0
12863,0.0
12864,0.0
12865,0.0
12866,0.0
12867,0.0
12868,0.0
12869,0.0
12870,0.0
12871,0.0
12872,0.0
12873,0.0
12874,0.0
12875,0.0
12876,0.0
12877,0.0
12878,0.0
12879,0.0
12880,0.0
12881,0.0
12882,0.0
12883,0.0
12884,1.2705158
12885,0.0
12886,0.9846158
12887,0.0
12888,7.496332
12889,0.0
12890,0.0
12891,0.0
12892,0.0
12893,0.0
12894,0.0
12895,0.0
12896,0.0
12897,0.001386713
12898,0.0
12899,0.0
12900,0.0
12901,0.0
12902,0.0
12903,0.0
12904,0.0
12905,0.0
12906,0.0
12907,0.49739158
12908,0.0
12909,0.64127576
12910,0.0
12911,0.0
12912,0.0
12913,0.0
12914,0.0
12915,0.0
12916,0.0
12917,0.0
12918,0.0
12919,0.0
12920,0.0
12921,0.2641709
12922,0.0
12923,0.0
12924,0.0
12925,0.0
12926,0.0
12927,0.054956693
12928,0.021214064
12929,0.0
12930,0.6553209
12931,0.0
12932,0.0
12933,0.0
12934,0.085969344
12935,0.0
12936,0.0
12937,0.0
12938,0.0
12939,0.0
12940,1.0234452
12941,0.06026812
12942,0.0
12943,0.0
12944,0.0
12945,0.0
12946,0.0
12947,0.0
12948,0.0009170943
12949,0.0
12950,0.0
12951,0.0
12952,0.0
12953,0.0
12954,0.0
12955,0.0
12956,0.0
12957,0.0
12958,0.0
12959,0.0
12960,0.0
12961,0.0
12962,0.0
12963,0.0
12964,0.0
12965,0.0
12966,0.0
12967,0.01916532
12968,1.0701605
12969,0.36012983
12970,0.0
12971,0.0
12972,0.0
12973,0.0
12974,0.0
12975,0.0
12976,0.0
12977,0.39141217
12978,0.008324853
12979,0.0
12980,0.0
12981,0.0
12982,0.8106843
12983,0.0
12984,0.0
12985,0.0
12986,0.0
12987,0.0
12988,0.0
12989,0.0
12990,0.0
12991,0.0
12992,0.0
12993,0.3378481
12994,0.0
12995,0.029772906
12996,0.0
12997,0.0
12998,0.0
12999,0.0
13000,0.029033992
13001,0.0
13002,0.0
13003,0.02812265
13004,0.0
13005,0.0016767372
13006,0.10400786
13007,2.0239186
13008,1.5930927
13009,0.03548284
13010,0.0
13011,0.0
13012,0.0
13013,0.00070894713
13014,0.054520886
13015,0.0
13016,0.010558223
13017,0.00046544668
13018,0.0
13019,0.672595
13020,0.0
13021,0.0
13022,0.0
13023,0.049167678
13024,0.0
13025,0.7315359
13026,0.63155824
13027,0.0
13028,1.2134533
13029,0.0
13030,0.0
13031,0.0
13032,0.37447113
13033,0.011821695
13034,1.3939075
13035,0.0
13036,0.0
13037,1.962884
13038,0.0
13039,0.0
13040,0.0
13041,0.0
13042,0.55333775
13043,0.0
13044,0.0
13045,0.0
13046,0.0
13047,0.13719504
13048,0.0
13049,0.0
13050,0.0
13051,0.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0
13061,0.0
13062,0.0
13063,0.0
13064,0.0
13065,0.0
13066,0.0
13067,0.0
13068,0.0
13069,0.0
13070,0.0
13071,0.0
13072,0.0
13073,0.0
13074,0.0
13075,0.0
13076,3.1955845
13077,0.0
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,0.0
13086,0.0
13087,0.0
13088,0.0
13089,0.0
13090,0.005195861
13091,0.03703277
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.0
13097,0.0
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.13208565
13104,0.0
13105,0.036430396
13106,0.0
13107,0.0
13108,0.0
13109,0.0
13110,0.44836935
13111,0.0
13112,0.0
13113,0.0
13114,0.0
13115,0.0
13116,0.63296
13117,4.5580524e-05
13118,0.44555056
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.0
13124,0.0
13125,0.0
13126,0.17204793
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.0
13132,0.0
13133,0.0
13134,0.02830218
13135,0.0
13136,0.5479413
13137,0.0
13138,1.0642626
13139,0.0
13140,0.0
13141,0.63651127
13142,0.0
13143,0.0
13144,0.6726964
13145,0.0
13146,0.0
13147,0.0
13148,0.0
13149,0.0
13150,0.0
13151,0.0
13152,0.0
13153,0.0
13154,0.0
13155,0.0
13156,0.0
13157,0.023025269
13158,0.0
13159,0.0
13160,0.0
13161,0.0
13162,0.35213575
13163,0.0
13164,0.0
13165,0.0
13166,0.0
13167,0.0
13168,0.0
13169,0.0
13170,0.0
13171,0.3741749
13172,0.13430722
13173,0.14220145
13174,0.18362331
13175,0.0
13176,0.0
13177,0.0018560009
13178,0.0
13179,0.0
13180,0.0
13181,0.18289757
13182,0.5545474
13183,0.0
13184,0.13264088
13185,0.70457965
13186,0.0
13187,0.0
13188,0.025913453
13189,0.0
13190,0.0
13191,0.0
13192,0.0
13193,0.0
13194,0.0
13195,0.0
13196,0.0
13197,0.0
13198,0.19380675
13199,0.0
13200,0.0
13201,0.467708
13202,0.0
13203,0.0
13204,0.0
13205,0.0
13206,0.0
13207,0.20963205
13208,0.0
13209,0.01575026
13210,0.0
13211,0.0
13212,0.21650036
13213,0.16884871
13214,0.0
13215,0.0
13216,0.0
13217,0.0
13218,0.0
13219,1.9842664
13220,0.0
13221,0.0
13222,0.07045393
13223,0.0
13224,0.21759821
13225,0.49756846
13226,1.1381384
13227,0.0
13228,0.035689972
13229,0.0
13230,0.0
13231,2.1704562
13232,0.0
13233,0.0
13234,0.97475606
13235,0.0
13236,0.0
13237,0.0
13238,0.0
13239,0.0
13240,0.009335996
13241,0.0
13242,0.0
13243,0.0
13244,0.0
13245,0.0
13246,0.0
13247,0.0
13248,0.0
13249,0.0
13250,0.0
13251,0.0
13252,0.0
13253,0.0
13254,0.0
13255,0.0
13256,0.0
13257,0.0
13258,0.0
13259,0.014242112
13260,0.0
13261,0.06956731
13262,0.0
13263,5.736866e-05
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,0.0
13275,0.16225569
13276,0.0
13277,0.0
13278,0.0
13279,0.13090773
13280,0.0
13281,0.0
13282,0.0
13283,0.0
13284,0.0
13285,0.0
13286,0.0
13287,0.0
13288,0.0
13289,0.0
13290,0.0
13291,0.0
13292,0.17886373
13293,0.0
13294,0.0
13295,0.0
13296,0.0
13297,0.0
13298,0.0
13299,0.0
13300,0.0
13301,0.0
13302,0.0
13303,0.0
13304,0.0
13305,0.0
13306,0.0
13307,0.0
13308,0.0
13309,0.0
13310,0.0
13311,0.0
13312,4.4768777
13313,0.0
13314,0.0
13315,0.0
13316,0.23991254
13317,0.0
13318,0.0
13319,0.0
13320,0.027417004
13321,0.0
13322,0.0
13323,0.0
13324,0.0
13325,0.0
13326,0.0
13327,0.0
13328,0.16290621
13329,0.0
13330,0.0
13331,0.0
13332,0.0
13333,0.08825051
13334,1.0667101
13335,0.33835548
13336,0.96651584
13337,0.0
13338,0.0
13339,0.0
13340,0.0
13341,0.0
13342,0.0
13343,1.1615216
13344,0.04111954
13345,0.0
13346,0.0
13347,0.0
13348,0.12089895
13349,0.0
13350,0.0
13351,0.0
13352,0.0074576107
13353,0.0
13354,0.0
13355,0.09351962
13356,0.0
13357,0.0
13358,0.0
13359,0.0
13360,0.0
13361,0.2557423
13362,0.0
13363,0.0
13364,0.007995864
13365,0.0
13366,0.0
13367,0.0
13368,1.699769
13369,0.0
13370,0.0
13371,0.0
13372,0.0
13373,0.0
13374,0.0
13375,0.0
13376,0.0
13377,0.0
13378,0.0
13379,0.0
13380,0.0
13381,0.6591198
13382,0.0
13383,0.0
13384,0.0
13385,0.0
13386,0.0
13387,0.0
13388,0.0
13389,0.0
13390,0.18546858
13391,1.1271629
13392,0.0
13393,2.5282829e-05
13394,0.0
13395,0.0
13396,0.0
13397,0.0
13398,0.0
13399,0.0
13400,0.0
13401,0.0
13402,0.0
13403,0.9491981
13404,0.0679423
13405,0.0
13406,0.0
13407,0.0
13408,1.225353
13409,0.0
13410,0.0
13411,0.0
13412,0.0
13413,0.0
13414,0.0
13415,0.0
13416,0.0
13417,0.0
13418,0.0
13419,0.0
13420,0.0
13421,0.0
13422,0.0
13423,0.2837181
13424,1.0793786
13425,0.0
13426,0.0
13427,0.0
13428,0.12393648
13429,0.0
13430,0.0
13431,0.0
13432,0.32736972
13433,0.0
13434,0.0
13435,0.0
13436,0.0
13437,0.0
13438,0.0
13439,0.0
13440,0.0
13441,0.0
13442,0.0
13443,0.070836686
13444,0.0
13445,0.0
13446,0.090411045
13447,0.032852706
13448,0.0
13449,0.0
13450,0.025727008
13451,0.0
13452,0.0
13453,0.0
13454,0.0
13455,0.0
13456,0.0
13457,1.3883153
13458,0.0
13459,0.0
13460,0.0
13461,0.0
13462,0.0
13463,0.0
13464,0.0
13465,0.19854407
13466,0.0
13467,0.0
13468,0.0
13469,0.0
13470,0.0
13471,0.19621797
13472,0.0
13473,0.0
13474,0.0
13475,0.0
13476,0.0
13477,0.0
13478,0.0
13479,0.0
13480,0.0
13481,0.0
13482,0.0
13483,0.0
13484,0.0
13485,0.0
13486,0.0
13487,0.048230715
13488,0.0
13489,0.31532314
13490,0.0
13491,0.0
13492,0.0
13493,0.0
13494,0.0
13495,0.0
13496,0.038473275
13497,0.0
13498,0.0
13499,0.0
13500,0.0
13501,0.0
13502,0.7385105
13503,0.0
13504,0.78183943
13505,0.0
13506,0.0
13507,0.0
13508,0.0
13509,0.0
13510,0.0
13511,0.0
13512,0.0
13513,0.0
13514,0.0
13515,0.0
13516,0.0
13517,0.0
13518,0.0
13519,0.0
13520,0.011696075
13521,0.4924888
13522,0.0
13523,0.0
13524,0.0
13525,0.0
13526,0.0
13527,0.0
13528,0.105748974
13529,0.0
13530,0.0
13531,0.30827168
13532,0.008143377
13533,0.26224798
13534,0.0
13535,0.0
13536,0.0
13537,0.0
13538,0.0
13539,0.0
13540,0.0
13541,0.0
13542,0.0
13543,0.00032335974
13544,0.0
13545,0.13393214
13546,0.03262367
13547,0.0
13548,0.0
13549,0.16178413
13550,0.0
13551,0.0
13552,0.0
13553,0.0
13554,0.0
13555,0.0
13556,0.0
13557,0.0
13558,1.4007146
13559,0.0
13560,0.0
13561,0.0
13562,4.9012656
13563,0.05878466
13564,0.019499544
13565,3.0665097
13566,0.0
13567,0.0
13568,0.0
13569,0.0
13570,0.040499806
13571,0.0
13572,0.0
13573,0.0
13574,0.07416425
13575,0.0
13576,0.0
13577,0.025392538
13578,0.0
13579,0.2024084
13580,1.0646538
13581,0.0
13582,0.0
13583,0.0
13584,0.0
13585,0.0
13586,0.0
13587,0.0
13588,0.0
13589,0.0
13590,0.0
13591,0.0
13592,0.0
13593,0.0
13594,0.0
13595,0.0
13596,0.27037886
13597,0.03371087
13598,0.034242317
13599,0.0
13600,0.0
13601,0.0
13602,0.06537684
13603,0.09815157
13604,0.0
13605,0.0097252065
13606,0.0
13607,0.0
13608,0.0
13609,0.0
13610,0.0
13611,0.0
13612,0.0
13613,0.0
13614,0.0
13615,0.0
13616,0.0
13617,0.0
13618,0.0
13619,0.0
13620,0.0
13621,0.0
13622,0.0
13623,0.0
13624,0.0
13625,0.0
13626,0.0
13627,0.0
13628,0.0
13629,1.2367921
13630,0.0
13631,0.9620956
13632,0.0
13633,7.4313397
13634,0.0
13635,0.0
13636,0.0
13637,0.0
13638,0.0
13639,0.0
13640,0.0
13641,0.0
13642,0.0023587774
13643,0.0
13644,0.0
13645,0.0
13646,0.0
13647,0.0
13648,0.0
13649,0.0
13650,0.0
13651,0.0
13652,0.4911466
13653,0.0
13654,0.6542617
13655,0.0
13656,0.0
13657,0.0
13658,0.0
13659,0.0
13660,0.0
13661,0.0
13662,0.0
13663,0.0
13664,0.0
13665,0.0
13666,0.26288375
13667,0.0
13668,0.0
13669,0.0
13670,0.0
13671,0.0
13672,0.052006584
13673,0.024098042
13674,0.0
13675,0.6311525
13676,2.8211778e-06
13677,0.0
13678,0.0
13679,0.09095228
13680,0.0
13681,0.0
13682,0.0
13683,0.0
13684,0.0
13685,1.0192311
13686,0.051213637
13687,0.0
13688,0.0
13689,0.0
13690,0.0
13691,0.0
13692,0.0
13693,0.0009124644
13694,0.0
13695,0.0
13696,0.0
13697,0.0
13698,0.0
13699,0.0
13700,0.0
13701,0.0
13702,0.0
13703,0.0
13704,0.0
13705,0.0
13706,0.0
13707,0.0
13708,0.0
13709,0.0
13710,0.0
13711,0.0
13712,0.014376957
13713,1.0817139
13714,0.35347536
13715,0.0
13716,0.0
13717,0.0
13718,0.0
13719,0.0
13720,0.0
13721,0.0
13722,0.38087827
13723,0.0082683135
13724,0.0
13725,0.0
13726,0.0
13727,0.84572613
13728,0.0
13729,0.0
13730,0.0
13731,0.0
13732,0.0
13733,0.0
13734,0.0
13735,0.0
13736,0.0
13737,0.0
13738,0.35802972
13739,0.0
13740,0.036377355
13741,0.0
13742,0.0
13743,0.0
13744,0.0
13745,0.03271359
13746,0.0
13747,0.0
13748,0.024692733
13749,0.0
13750,0.0012089098
13751,0.10233195
13752,2.0390346
13753,1.5643811
13754,0.037853647
13755,0.0
13756,0.0
13757,0.0
13758,0.0015780594
13759,0.051794074
13760,0.0
13761,0.0076119085
13762,0.0005849448
13763,0.0
13764,0.66784364
13765,0.0
13766,0.0
13767,0.0
13768,0.05690304
13769,0.0
13770,0.7472827
13771,0.62579304
13772,0.0
13773,1.1864393
13774,0.0
13775,0.0
13776,0.0
13777,0.3658885
13778,0.009591766
13779,1.4469498
13780,0.0
13781,0.0
13782,1.9962248
13783,0.0
13784,0.0
13785,0.0
13786,0.0
13787,0.5637157
13788,0.0
13789,0.0
13790,0.0
13791,0.0
13792,0.14056367
13793,0.0
13794,0.0
13795,0.0
13796,0.0
13797,0.0
13798,0.0
13799,0.0
13800,0.0
13801,0.0
13802,0.0
13803,0.0
13804,0.0
13805,0.0
13806,0.0
13807,0.0
13808,0.0
13809,0.0
13810,0.0
13811,0.0
13812,0.0
13813,0.0
13814,0.0
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.0
13820,0.0
13821,3.1676311
13822,0.0
13823,0.0
13824,0.0
13825,0.0
13826,0.0
13827,0.0
13828,0.0
13829,0.0
13830,0.0
13831,0.0
13832,0.0
13833,0.0
13834,0.0
13835,0.005606097
13836,0.032644533
13837,0.0
13838,0.0
13839,0.0
13840,0.0
13841,0.0
13842,0.0
13843,0.0
13844,0.0
13845,0.0
13846,0.0
13847,0.0
13848,0.14168744
13849,0.0
13850,0.02971156
13851,0.0
13852,0.0
13853,0.0
13854,0.0
13855,0.4360483
13856,0.0
13857,0.0
13858,0.0
13859,0.0
13860,0.0
13861,0.6158453
13862,0.0
13863,0.5215009
13864,0.0
13865,0.0
13866,0.0
13867,0.0
13868,0.0
13869,0.0
13870,0.0
13871,0.17956062
13872,0.0
13873,0.0
13874,0.0
13875,0.0
13876,0.0
13877,0.0
13878,0.0
13879,0.029695868
13880,0.0
13881,0.5383216
13882,0.0
13883,1.1546658
13884,0.0
13885,0.0
13886,0.64864427
13887,0.0
13888,0.0
13889,0.649708
13890,0.0
13891,0.0
13892,0.0
13893,0.0
13894,0.0
13895,0.0
13896,0.0
13897,0.0
13898,0.0
13899,0.0
13900,0.0
13901,0.0
13902,0.025155492
13903,0.0
13904,0.0
13905,0.0
13906,0.0
13907,0.32888708
13908,0.0
13909,0.0
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.0
13916,0.38874677
13917,0.12771606
13918,0.13877603
13919,0.20491365
13920,0.0
13921,0.0
13922,0.0022460518
13923,0.0
13924,0.0
13925,0.0
13926,0.17967911
13927,0.55024356
13928,0.0
13929,0.12986806
13930,0.68002945
13931,0.0
13932,0.0
13933,0.029665502
13934,0.0
13935,0.0
13936,0.0
13937,0.0
13938,0.0
13939,0.0
13940,0.0
13941,0.0
13942,0.0
13943,0.19082832
13944,0.0
13945,0.0
13946,0.5191305
13947,0.0
13948,0.0
13949,0.0
13950,0.0
13951,0.0
13952,0.21100527
13953,0.0
13954,0.0115324315
13955,0.0
13956,0.0
13957,0.22406915
13958,0.16788955
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,1.9758792
13965,0.0
13966,0.0
13967,0.0827812
13968,0.0
13969,0.1918437
13970,0.47213143
13971,1.1418654
13972,0.0
13973,0.038468275
13974,0.0
13975,0.0
13976,2.3021033
13977,0.0
13978,0.0
13979,0.9226361
13980,0.0
13981,0.0
13982,0.0
13983,0.0
13984,0.0
13985,0.008849053
13986,0.0
13987,0.0
13988,0.0
13989,0.0
13990,0.0
13991,0.0
13992,0.0
13993,0.0
13994,0.0
13995,0.0
13996,0.0
13997,0.0
13998,0.0
13999,0.0
14000,0.0
14001,0.0
14002,0.0
14003,0.0
14004,0.02532667
14005,0.0
14006,0.08683649
14007,0.0
14008,0.0
14009,0.0
14010,0.0
14011,0.0
14012,0.0
14013,0.0
14014,0.0
14015,0.0
14016,0.0
14017,0.0
14018,0.0
14019,0.0
14020,0.16407754
14021,0.0
14022,0.0
14023,0.0
14024,0.16455959
14025,0.0
14026,0.0
14027,0.0
14028,0.0
14029,0.0
14030,0.0
14031,0.0
14032,0.0
14033,0.0
14034,0.0
14035,0.0
14036,0.0
14037,0.1951373
14038,0.0
14039,0.0
14040,0.0
14041,0.0
14042,0.0
14043,0.0
14044,0.0
14045,0.0
14046,0.0
14047,0.0
14048,0.0
14049,0.0
14050,0.0
14051,0.0
14052,0.0
14053,0.0
14054,0.0
14055,0.0
14056,0.0
14057,4.346204
14058,0.0
14059,0.0
14060,0.0
14061,0.25213578
14062,0.0
14063,0.0
14064,0.0
14065,0.032231513
14066,0.0
14067,0.0
14068,0.0
14069,0.0
14070,0.0
14071,0.0
14072,0.0
14073,0.15915674
14074,0.0
14075,0.0
14076,0.0
14077,0.0
14078,0.099797115
14079,0.97199136
14080,0.29231992
14081,1.0730394
14082,0.0
14083,0.0
14084,0.0
14085,0.0
14086,0.0
14087,0.0
14088,1.2554948
14089,0.031816915
14090,0.0
14091,0.0
14092,0.0
14093,0.12563942
14094,0.0
14095,0.0
14096,0.0
14097,0.007927225
14098,0.0
14099,0.0
14100,0.09547524
14101,0.0
14102,0.0
14103,0.0
14104,0.0
14105,0.0
14106,0.2559267
14107,0.0
14108,0.0
14109,0.009235841
14110,0.0
14111,0.0
14112,0.0
14113,1.6268889
14114,0.0
14115,0.0
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.0
14122,0.0
14123,0.0
14124,0.0
14125,0.0
14126,0.7045056
14127,0.0
14128,0.0
14129,0.0
14130,0.0
14131,0.0
14132,0.0
14133,0.0
14134,0.0
14135,0.18961005
14136,1.1161371
14137,0.0
14138,2.579914e-05
14139,0.0
14140,0.0
14141,0.0
14142,0.0
14143,0.0
14144,0.0
14145,0.0
14146,0.0
14147,0.0
14148,0.93878907
14149,0.07487766
14150,0.0
14151,0.0
14152,0.0
14153,1.2732137
14154,0.0
14155,0.0
14156,0.0
14157,0.0
14158,0.0
14159,0.0
14160,0.0
14161,0.0
14162,0.0
14163,0.0
14164,0.0
14165,0.0
14166,0.0
14167,0.0
14168,0.28065684
14169,1.1049112
14170,0.0
14171,0.0
14172,0.0
14173,0.12181372
14174,0.0
14175,0.0
14176,0.0
14177,0.33813655
14178,0.0
14179,0.0
14180,0.0
14181,0.0
14182,0.0
14183,0.0
14184,0.0
14185,0.0
14186,0.0
14187,0.0
14188,0.073351994
14189,0.0
14190,0.0
14191,0.08886714
14192,0.033425357
14193,0.0
14194,0.0
14195,0.024773385
14196,0.0
14197,0.0
14198,0.0
14199,0.0
14200,0.0
14201,0.0
14202,1.3776072
14203,0.0
14204,0.0
14205,0.0
14206,0.0
14207,0.0
14208,0.0
14209,0.0
14210,0.23333795
14211,0.0
14212,0.0
14213,0.0
14214,0.0
14215,0.0
14216,0.18349959
14217,0.0
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,0.0
14223,0.0
14224,0.0
14225,0.0
14226,0.0
14227,0.0
14228,0.0
14229,0.0
14230,0.0
14231,0.0
14232,0.047032222
14233,0.0
14234,0.30298734
14235,0.0
14236,0.0
14237,0.0
14238,0.0
14239,0.0
14240,0.0
14241,0.043024555
14242,0.0
14243,0.0
14244,0.0
14245,0.0
14246,0.0
14247,0.72911173
14248,0.0
14249,0.7744939
14250,0.0
14251,0.0
14252,0.0
14253,0.0
14254,0.0
14255,0.0
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.0
14262,0.0
14263,0.0
14264,0.0
14265,0.008702054
14266,0.49136892
14267,0.0
14268,0.0
14269,0.0
14270,0.0
14271,0.0
14272,0.0
14273,0.109890915
14274,0.0
14275,0.0
14276,0.29869264
14277,0.009778214
14278,0.27350482
14279,0.0
14280,0.0
14281,0.0
14282,0.0
14283,0.0
14284,0.0
14285,0.0
14286,0.0
14287,0.0
