,0
20433,0.0
20434,0.0
20435,0.0
20436,0.0
20437,0.0
20438,0.0046106055
20439,0.00016295639
20440,0.0
20441,0.0
20442,0.0
20443,0.0
20444,0.0
20445,0.0
20446,0.0
20447,0.0
20448,0.0
20449,0.0
20450,0.0
20451,0.0
20452,0.0
20453,0.0
20454,0.0
20455,0.0
20456,0.0
20457,0.0
20458,0.0
20459,0.0
20460,0.010993589
20461,0.33394173
20462,0.35562655
20463,0.0
20464,0.0
20465,0.0
20466,0.0
20467,0.0
20468,0.0
20469,0.0
20470,0.0
20471,0.0
20472,0.0
20473,1.7744231
20474,0.0
20475,0.0
20476,0.0019694571
20477,0.0
20478,0.0
20479,0.0
20480,0.0
20481,0.0
20482,0.0
20483,0.028581278
20484,0.0
20485,0.06340142
20486,0.0
20487,0.0
20488,0.0
20489,0.022824433
20490,0.0
20491,0.0
20492,0.0
20493,0.0
20494,0.0
20495,0.5076052
20496,0.0
20497,0.0
20498,0.0
20499,0.0
20500,0.0
20501,0.0
20502,0.0
20503,0.0
20504,0.0
20505,0.0
20506,0.0
20507,0.0
20508,0.0
20509,0.0
20510,0.0
20511,0.0
20512,0.0
20513,0.0
20514,0.0
20515,0.0
20516,0.0
20517,0.0
20518,0.0064571546
20519,0.0
20520,0.17404474
20521,0.0
20522,0.0
20523,0.0
20524,0.0
20525,0.10537063
20526,0.0
20527,0.0
20528,0.0
20529,0.0
20530,0.0
20531,0.0
20532,0.0
20533,0.0
20534,0.0
20535,0.0
20536,0.0
20537,0.0
20538,0.0
20539,0.0
20540,0.0
20541,0.0
20542,0.0
20543,0.0
20544,0.0038526903
20545,0.0
20546,0.0
20547,0.0
20548,0.0
20549,0.0
20550,0.0
20551,0.0
20552,0.0
20553,0.0
20554,0.0
20555,0.027052095
20556,0.0
20557,0.11181564
20558,0.0
20559,0.0
20560,0.0
20561,0.0
20562,0.0
20563,0.0
20564,0.0
20565,0.023010587
20566,0.0
20567,0.6058487
20568,0.0
20569,0.0
20570,0.0
20571,0.0
20572,0.13211185
20573,0.0
20574,2.5082312
20575,0.0
20576,0.0
20577,0.0
20578,0.0
20579,0.0
20580,0.10111271
20581,0.0
20582,0.0
20583,0.0
20584,0.0
20585,0.0
20586,0.0
20587,0.0
20588,0.0
20589,0.0
20590,0.04802918
20591,0.37964466
20592,0.0
20593,0.0
20594,0.0
20595,0.010383352
20596,0.0
20597,0.0
20598,0.115716085
20599,0.0
20600,0.0
20601,0.0
20602,0.07096367
20603,0.0
20604,0.0
20605,0.0
20606,0.50190043
20607,0.0
20608,0.0
20609,0.0
20610,0.0
20611,0.0
20612,0.20774929
20613,0.0
20614,0.0
20615,0.0
20616,0.0
20617,0.0
20618,0.0
20619,0.0
20620,0.0
20621,0.0
20622,0.0
20623,0.0
20624,0.0
20625,0.0
20626,0.0
20627,0.0
20628,0.0
20629,0.0
20630,0.0
20631,0.0
20632,0.037818134
20633,0.0
20634,0.0
20635,0.0
20636,0.1321171
20637,0.0
20638,0.0
20639,0.0
20640,0.10959952
20641,0.0
20642,0.0
20643,0.14732158
20644,0.0
20645,0.0
20646,16.16517
20647,0.0
20648,0.0
20649,0.0
20650,0.0
20651,0.0
20652,0.0
20653,0.0
20654,0.0
20655,0.0
20656,0.0
20657,0.0023147461
20658,0.0
20659,0.0
20660,0.0
20661,0.0
20662,0.0
20663,0.0
20664,0.0
20665,0.0
20666,0.0
20667,0.0
20668,0.0
20669,0.0
20670,0.0
20671,0.0
20672,0.0
20673,0.0
20674,0.0
20675,0.0
20676,0.0
20677,0.0
20678,0.058050074
20679,0.0
20680,0.0
20681,0.0
20682,0.0
20683,0.0
20684,0.0
20685,0.0
20686,0.49943307
20687,0.0
20688,0.0
20689,0.0
20690,0.0
20691,0.0
20692,0.0
20693,0.4010935
20694,0.0
20695,0.4305015
20696,0.0
20697,0.0
20698,0.0
20699,0.0
20700,0.04733353
20701,0.40915933
20702,0.0
20703,0.0
20704,0.0
20705,0.0
20706,0.0
20707,0.0
20708,0.0
20709,0.04619583
20710,0.0
20711,0.0
20712,0.0
20713,0.00040777333
20714,0.0
20715,0.27120948
20716,0.0
20717,0.035616357
20718,0.0
20719,0.0
20720,0.0
20721,0.0
20722,0.0
20723,0.0
20724,0.0
20725,0.0
20726,0.0
20727,0.0
20728,0.0
20729,0.0
20730,0.0
20731,0.0
20732,0.0
20733,0.69944876
20734,2.149529
20735,0.034630887
20736,2.0322118
20737,0.0
20738,0.0
20739,0.0
20740,1.0432312
20741,0.0
20742,0.0
20743,0.0
20744,0.0
20745,0.0
20746,0.0
20747,0.0
20748,0.06592396
20749,0.0
20750,2.1467285
20751,0.0
20752,0.01565455
20753,0.1944602
20754,0.30057487
20755,0.0
20756,0.0
20757,0.0
20758,0.0
20759,0.0
20760,0.0
20761,0.0
20762,0.0
20763,0.0
20764,0.30891374
20765,0.0
20766,0.4405289
20767,0.0
20768,0.43248087
20769,0.8329138
20770,2.7328675
20771,0.0
20772,0.0
20773,0.0
20774,0.0
20775,0.042451408
20776,0.0
20777,0.028684633
20778,0.0
20779,0.0
20780,0.013350909
20781,0.0
20782,0.0
20783,0.8451597
20784,0.0
20785,0.0
20786,0.59478587
20787,0.0
20788,0.020788586
20789,0.0
20790,0.0
20791,0.0
20792,0.0
20793,0.0
20794,0.0
20795,0.0
20796,3.2575898
20797,0.0
20798,0.0
20799,0.0
20800,0.0
20801,0.0
20802,0.0
20803,0.0
20804,0.0
20805,0.0
20806,0.15828863
20807,0.0
20808,0.0
20809,0.0
20810,0.0
20811,0.037615202
20812,0.0
20813,0.0
20814,0.0
20815,0.0
20816,0.0
20817,0.0
20818,0.0
20819,0.0047107465
20820,0.0
20821,0.0
20822,0.0
20823,0.03335535
20824,0.0
20825,0.0
20826,0.0
20827,0.0
20828,0.011945655
20829,0.14814731
20830,0.0
20831,0.0
20832,0.0
20833,0.0
20834,0.0
20835,0.0
20836,0.0
20837,0.0
20838,0.028506896
20839,0.0
20840,0.0
20841,0.0
20842,0.36266136
20843,0.0
20844,0.0
20845,0.0
20846,1.1017146
20847,0.0
20848,0.0
20849,0.0
20850,4.1839147
20851,0.0
20852,0.0
20853,0.0
20854,0.051624533
20855,0.0
20856,0.0
20857,0.0
20858,0.0
20859,0.0
20860,0.0
20861,0.0
20862,0.0
20863,0.0
20864,5.35374
20865,0.0
20866,0.0
20867,0.0
20868,0.0
20869,0.6444708
20870,0.007416183
20871,0.38095698
20872,0.14723554
20873,0.0
20874,0.0
20875,0.0
20876,0.0
20877,0.0
20878,0.0
20879,0.0
20880,0.0
20881,0.0
20882,0.0
20883,0.0
20884,0.5652876
20885,0.0
20886,0.0
20887,0.0
20888,0.0
20889,0.0
20890,0.0
20891,0.04568179
20892,0.0
20893,0.40659332
20894,0.0
20895,0.0
20896,0.057187475
20897,0.0
20898,0.0
20899,0.0
20900,0.0
20901,0.10932173
20902,0.5475525
20903,0.0
20904,0.0
20905,0.0
20906,0.0
20907,0.0
20908,0.0
20909,0.0
20910,0.0
20911,0.0
20912,0.34143585
20913,0.19530632
20914,0.0
20915,0.081702195
20916,0.030892713
20917,0.0
20918,0.0
20919,0.030120194
20920,0.0
20921,0.0
20922,0.0
20923,0.0
20924,0.0
20925,0.0
20926,0.0
20927,0.0
20928,0.0
20929,0.0
20930,0.0
20931,0.0
20932,0.0050453506
20933,0.0
20934,0.0
20935,0.0
20936,0.0
20937,0.0
20938,0.0
20939,0.0
20940,0.0
20941,0.0
20942,0.0
20943,0.0
20944,0.013543884
20945,0.0
20946,0.055658415
20947,0.0
20948,0.5593545
20949,0.0
20950,0.0
20951,0.0
20952,0.0
20953,0.0
20954,2.0987017
20955,0.0
20956,5.085235
20957,0.0
20958,0.0
20959,0.1770088
20960,0.0
20961,0.0
20962,0.0
20963,0.0
20964,0.0
20965,0.0
20966,0.0
20967,0.0
20968,0.0
20969,0.0
20970,1.1860878
20971,0.0
20972,0.0
20973,0.0
20974,0.0
20975,2.0341969
20976,0.1872152
20977,0.0
20978,0.0
20979,0.0
20980,0.0
20981,0.0
20982,0.0
20983,0.0
20984,0.0
20985,0.0
20986,0.0
20987,0.0
20988,0.0
20989,0.0
20990,0.0
20991,0.0
20992,0.0
20993,0.0
20994,0.0
20995,0.0
20996,0.0
20997,0.0
20998,0.0
20999,0.771913
21000,0.0
21001,0.0
21002,0.45266575
21003,0.0
21004,0.7108233
21005,0.0
21006,0.0030572177
21007,0.0
21008,0.0
21009,0.0
21010,0.1757794
21011,0.0
21012,0.0
21013,0.0
21014,0.0
21015,0.0
21016,4.212972e-05
21017,0.0
21018,0.0
21019,0.0
21020,0.0
21021,0.0
21022,0.0
21023,0.0
21024,0.0
21025,0.0
21026,0.0
21027,0.0
21028,0.03170048
21029,0.0
21030,0.0
21031,0.0
21032,0.0
21033,0.09254909
21034,0.054088578
21035,0.6140822
21036,0.15163006
21037,0.0
21038,0.0
21039,0.33618245
21040,0.0
21041,0.0
21042,0.0
21043,0.0
21044,0.0
21045,0.0
21046,0.0
21047,0.0
21048,0.0
21049,0.0
21050,0.0
21051,0.0
21052,0.0
21053,0.004970975
21054,0.0
21055,0.0
21056,0.0
21057,0.0
21058,0.0
21059,0.0
21060,0.0
21061,0.0
21062,0.0
21063,0.0
21064,0.42841583
21065,0.042974982
21066,0.0
21067,0.06694325
21068,0.0
21069,0.0
21070,0.0
21071,0.23962976
21072,0.0
21073,0.0
21074,0.0
21075,0.0
21076,0.0
21077,0.0
21078,0.0
21079,0.0
21080,0.59795564
21081,6.563172e-05
21082,0.0
21083,0.0
21084,0.0
21085,0.0
21086,0.0
21087,0.0
21088,0.0
21089,0.0
21090,0.76457334
21091,0.0
21092,0.0
21093,1.131803
21094,0.78335726
21095,0.0
21096,0.0038448826
21097,0.95616996
21098,0.01497516
21099,0.0
21100,0.0
21101,0.0
21102,0.0
21103,0.0
21104,1.1187994
21105,0.0
21106,0.0
21107,2.0136886
21108,0.0
21109,0.0
21110,0.0
21111,0.0
21112,0.0
21113,0.0
21114,0.0
21115,0.22767083
21116,0.0
21117,0.0
21118,0.0
21119,0.0
21120,0.0
21121,0.0
21122,0.019654201
21123,0.0
21124,0.0
21125,0.49824667
21126,0.93672436
21127,0.0
21128,0.3298656
21129,1.0478469
21130,0.0
21131,0.0
21132,0.0
21133,0.0
21134,0.0
21135,0.28784055
21136,0.0
21137,0.0
21138,0.2669623
21139,0.0
21140,0.0
21141,0.0
21142,0.41252863
21143,0.28476855
21144,0.031515624
21145,0.05823524
21146,0.0
21147,4.164798
21148,0.08390354
21149,1.853906
21150,0.0
21151,0.0
21152,0.035509154
21153,0.0
21154,1.707128
21155,0.0
21156,0.18081006
21157,0.0
21158,0.0
21159,0.0
21160,0.4580729
21161,0.0
21162,0.0
21163,0.00089972187
21164,0.0
21165,0.0
21166,0.0002010094
21167,0.36376435
21168,0.3551794
21169,0.0
21170,0.0
21171,0.6234042
21172,0.09267879
21173,0.08475233
21174,0.70884824
21175,0.0
21176,0.0
21177,0.0
21178,0.0
21179,0.0
21180,0.005249554
21181,0.0
21182,0.0
21183,0.0
21184,0.0
21185,0.0
21186,0.0
21187,0.0
21188,0.0
21189,0.0
21190,0.0
21191,0.0
21192,0.0
21193,0.0
21194,0.0
21195,0.0
21196,0.0
21197,0.0
21198,0.0
21199,0.0
21200,0.0
21201,0.0
21202,0.009302389
21203,0.34961662
21204,0.34480152
21205,0.0
21206,0.0
21207,0.0
21208,0.0
21209,0.0
21210,0.0
21211,0.0
21212,0.0
21213,0.0
21214,0.0
21215,1.7361795
21216,0.0
21217,0.0
21218,0.0014918006
21219,0.0
21220,0.0
21221,0.0
21222,0.0
21223,0.0
21224,0.0
21225,0.043385927
21226,0.0
21227,0.05741276
21228,0.0
21229,0.0
21230,0.0
21231,0.01696899
21232,0.0
21233,0.0
21234,0.0
21235,0.0
21236,0.0
21237,0.5230232
21238,0.0
21239,0.0
21240,0.0
21241,0.0
21242,0.0
21243,0.0
21244,0.0
21245,0.0
21246,0.0
21247,0.0
21248,0.0
21249,0.0
21250,0.0
21251,0.0
21252,0.0
21253,0.0
21254,0.0
21255,0.0
21256,0.0
21257,0.0
21258,0.0
21259,0.0
21260,0.008652319
21261,0.0
21262,0.19599262
21263,0.0
21264,0.0
21265,0.0
21266,0.0
21267,0.10907239
21268,0.0
21269,0.0
21270,0.0
21271,0.0
21272,0.0
21273,0.0
21274,0.0
21275,0.0
21276,0.0
21277,0.0
21278,0.0
21279,0.0
21280,0.0
21281,0.0
21282,0.0
21283,0.0
21284,0.0
21285,0.0
21286,0.0029906738
21287,0.0
21288,0.0
21289,0.0
21290,0.0
21291,0.0
21292,0.0
21293,0.0
21294,0.0
21295,0.0
21296,0.0
21297,0.02086884
21298,0.0
21299,0.11365535
21300,0.0
21301,0.0
21302,0.0
21303,0.0
21304,0.0
21305,0.0
21306,0.0
21307,0.021928286
21308,0.0
21309,0.5901977
21310,0.0
21311,0.0
21312,0.0
21313,0.0
21314,0.15407762
21315,0.0
21316,2.571648
21317,0.0
21318,0.0
21319,0.0
21320,0.0
21321,0.0
21322,0.116502374
21323,0.0
21324,0.0
21325,0.0
21326,0.0
21327,0.0
21328,0.0
21329,0.0
21330,0.0
21331,0.0
21332,0.056835998
21333,0.40846747
21334,0.0
21335,0.0
21336,0.0
21337,0.012055587
21338,0.0
21339,0.0
21340,0.120880485
21341,0.0
21342,0.0
21343,0.0
21344,0.084604174
21345,0.0
21346,0.0
21347,0.0
21348,0.48075408
21349,0.0
21350,0.0
21351,0.0
21352,0.0
21353,0.0
21354,0.21419309
21355,0.0
21356,0.0
21357,0.0
21358,0.0
21359,0.0
21360,0.0
21361,0.0
21362,0.0
21363,0.0
21364,0.0
21365,0.0
21366,0.0
21367,0.0
21368,0.0
21369,0.0
21370,0.0
21371,0.0
21372,0.0
21373,0.0
21374,0.037624866
21375,0.0
21376,0.0
21377,0.0
21378,0.18142934
21379,0.0
21380,0.0
21381,0.0
21382,0.09662481
21383,0.0
21384,0.0
21385,0.15054925
21386,0.0
21387,0.0
21388,16.009985
21389,0.0
21390,0.0
21391,0.0
21392,0.0
21393,0.0
21394,0.0
21395,0.0
21396,0.0
21397,0.0
21398,0.0
21399,0.0031007917
21400,0.0
21401,0.0
21402,0.0
21403,0.0
21404,0.0
21405,0.0
21406,0.0
21407,0.0
21408,0.0
21409,0.0
21410,0.0
21411,0.0
21412,0.0
21413,0.0
21414,0.0
21415,0.0
21416,0.0
21417,0.0
21418,0.0
21419,0.0
21420,0.07721049
21421,0.0
21422,0.0
21423,0.0
21424,0.0
21425,0.0
21426,0.0
21427,0.0
21428,0.55038184
21429,0.0
21430,0.0
21431,0.0
21432,0.0
21433,0.0
21434,0.0
21435,0.40125903
21436,0.0
21437,0.42716676
21438,0.0
21439,0.0
21440,0.0
21441,0.0
21442,0.04872043
21443,0.41042855
21444,0.0
21445,0.0
21446,0.0
21447,0.0
21448,0.0
21449,0.0
21450,0.0
21451,0.038977772
21452,0.0
21453,0.0
21454,0.0
21455,0.00031290186
21456,0.0
21457,0.3097991
21458,0.0
21459,0.037149303
21460,0.0
21461,0.0
21462,0.0
21463,0.0
21464,0.0
21465,0.0
21466,0.0
21467,0.0
21468,0.0
21469,0.0
21470,0.0
21471,0.0
21472,0.0
21473,0.0
21474,0.0
21475,0.72088856
21476,2.2678962
21477,0.029563265
21478,2.0306292
21479,0.0
21480,0.0
21481,0.0
21482,1.0649738
21483,0.0
21484,0.0
21485,0.0
21486,0.0
21487,0.0
21488,0.0
21489,0.0
21490,0.07281304
21491,0.0
21492,2.0252025
21493,0.0
21494,0.015521514
21495,0.19954231
21496,0.36549774
21497,0.0
21498,0.0
21499,0.0
21500,0.0
21501,0.0
21502,0.0
21503,0.0
21504,0.0
21505,0.0
21506,0.30363104
21507,0.0
21508,0.43493533
21509,0.0
21510,0.46514422
21511,0.8032671
21512,2.6790817
21513,0.0
21514,0.0
21515,0.0
21516,0.0
21517,0.032345492
21518,0.0
21519,0.032778647
21520,0.0
21521,0.0
21522,0.015654277
21523,0.0
21524,0.0
21525,0.87881535
21526,0.0
21527,0.0
21528,0.6229412
21529,0.0
21530,0.019897467
21531,0.0
21532,0.0
21533,0.0
21534,0.0
21535,0.0
21536,0.0
21537,0.0
21538,3.3786633
21539,0.0
21540,0.0
21541,0.0
21542,0.0
21543,0.0
21544,0.0
21545,0.0
21546,0.0
21547,0.0
21548,0.15860488
21549,0.0
21550,0.0
21551,0.0
21552,0.0
21553,0.03686656
21554,0.0
21555,0.0
21556,0.0
21557,0.0
21558,0.0
21559,0.0
21560,0.0
21561,0.002821138
21562,0.0
21563,0.0
21564,0.0
21565,0.03455764
21566,0.0
21567,0.0
21568,0.0
21569,0.0
21570,0.015322716
21571,0.15229182
21572,0.0
21573,0.0
21574,0.0
21575,0.0
21576,0.0
21577,0.0
21578,0.0
21579,0.0
21580,0.018927015
21581,0.0
21582,0.0
21583,0.0
21584,0.3781394
21585,0.0
21586,0.0
21587,0.0
21588,1.0711839
21589,0.0
21590,0.0
21591,0.0
21592,4.0195847
21593,0.0
21594,0.0
21595,0.0
21596,0.05595067
21597,0.0
21598,0.0
21599,0.0
21600,0.0
21601,0.0
21602,0.0
21603,0.0
21604,0.0
21605,0.0
21606,5.6073527
21607,0.0
21608,0.0
21609,0.0
21610,0.0
21611,0.61974496
21612,0.008816176
21613,0.34474316
21614,0.15132181
21615,0.0
21616,0.0
21617,0.0
21618,0.0
21619,0.0
21620,0.0
21621,0.0
21622,0.0
21623,0.0
21624,0.0
21625,0.0
21626,0.58311224
21627,0.0
21628,0.0
21629,0.0
21630,0.0
21631,0.0
21632,0.0
21633,0.039453324
21634,0.0
21635,0.4120114
21636,0.0
21637,0.0
21638,0.074478276
21639,0.0
21640,0.0
21641,0.0
21642,0.0
21643,0.12904796
21644,0.5464125
21645,0.0
21646,0.0
21647,0.0
21648,0.0
21649,0.0
21650,0.0
21651,0.0
21652,0.0
21653,0.0
21654,0.36237213
21655,0.19568625
21656,0.0
21657,0.08892113
21658,0.031964783
21659,0.0
21660,0.0
21661,0.029184815
21662,0.0
21663,0.0
21664,0.0
21665,0.0
21666,0.0
21667,0.0
21668,0.0
21669,0.0
21670,0.0
21671,0.0
21672,0.0
21673,0.0
21674,0.0023174316
21675,0.0
21676,0.0
21677,0.0
21678,0.0
21679,0.0
21680,0.0
21681,0.0
21682,0.0
21683,0.0
21684,0.0
21685,0.0
21686,0.012129863
21687,0.0
21688,0.05901108
21689,0.0
21690,0.5805944
21691,0.0
21692,0.0
21693,0.0
21694,0.0
21695,0.0
21696,2.1133568
21697,0.0
21698,5.14442
21699,0.0
21700,0.0
21701,0.17758076
21702,0.0
21703,0.0
21704,0.0
21705,0.0
21706,0.0
21707,0.0
21708,0.0
21709,0.0
21710,0.0
21711,0.0
21712,1.1676403
21713,0.0
21714,0.0
21715,0.0
21716,0.0
21717,2.002279
21718,0.18832016
21719,0.0
21720,0.0
21721,0.0
21722,0.0
21723,0.0
21724,0.0
21725,0.0
21726,0.0
21727,0.0
21728,0.0
21729,0.0
21730,0.0
21731,0.0
21732,0.0
21733,0.0
21734,0.0
21735,0.0
21736,0.0
21737,0.0
21738,0.0
21739,0.0
21740,0.0
21741,0.7628806
21742,0.0
21743,0.0
21744,0.44332507
21745,0.0
21746,0.74980193
21747,0.0
21748,0.0059303655
21749,0.0
21750,0.0
21751,0.0
21752,0.1753898
21753,0.0
21754,0.0
21755,0.0
21756,0.0
21757,0.0
21758,0.0
21759,0.0
21760,0.0
21761,0.0
21762,0.0
21763,0.0
21764,0.0
21765,0.0
21766,0.0
21767,0.0
21768,0.0
21769,0.0
21770,0.03250797
21771,0.0
21772,0.0
21773,0.0
21774,0.0
21775,0.074608885
21776,0.054351278
21777,0.6366092
21778,0.15425597
21779,0.0
21780,0.0
21781,0.34390593
21782,0.0
21783,0.0
21784,0.0
21785,0.0
21786,0.0
21787,0.0
21788,0.0
21789,0.0
21790,0.0
21791,0.0
21792,0.0
21793,0.0
21794,0.0
21795,0.0069966647
21796,0.0
21797,0.0
21798,0.0
21799,0.0
21800,0.0
21801,0.0
21802,0.0
21803,0.0
21804,0.0
21805,0.0
21806,0.43374836
21807,0.0330348
21808,0.0
21809,0.06846886
21810,0.0
21811,0.0
21812,0.0
21813,0.23585182
21814,0.0
21815,0.0
21816,0.0
21817,0.0
21818,0.0
21819,0.0
21820,0.0
21821,0.0
21822,0.5750455
21823,0.00047878185
21824,0.0
21825,0.0
21826,0.0
21827,0.0
21828,0.0
21829,0.0
21830,0.0
21831,0.0
21832,0.7648537
21833,0.0
21834,0.0
21835,1.2373298
21836,0.7894114
21837,0.0
21838,0.004721276
21839,0.9853492
21840,0.015444632
21841,0.0
21842,0.0
21843,0.0
21844,0.0
21845,0.0
21846,1.1391635
21847,0.0
21848,0.0
21849,2.0657585
21850,0.0
21851,0.0
21852,0.0
21853,0.0
21854,0.0
21855,0.0
21856,0.0
21857,0.2491427
21858,0.0
21859,0.0
21860,0.0
21861,0.0
21862,0.0
21863,0.0
21864,0.016744211
21865,0.0
21866,0.0
21867,0.5006815
21868,0.9728256
21869,0.0
21870,0.32916448
21871,1.0230339
21872,0.0
21873,0.0
21874,0.0
21875,0.0
21876,0.0
21877,0.28938705
21878,0.0
21879,0.0
21880,0.27576333
21881,0.0
21882,0.0
21883,0.0
21884,0.43229774
21885,0.29884923
21886,0.035686325
21887,0.064893596
21888,0.0
21889,4.1295652
21890,0.079294994
21891,1.8888761
21892,0.0
21893,0.0
21894,0.031390917
21895,0.0
21896,1.72821
21897,0.0
21898,0.18403012
21899,0.0
21900,0.0
21901,0.0
21902,0.45176327
21903,0.0
21904,0.0
21905,0.0008587286
21906,0.0
21907,0.0
21908,0.00063944154
21909,0.3662682
21910,0.34791994
21911,0.0
21912,0.0
21913,0.62092763
21914,0.098187044
21915,0.08283474
21916,0.65797853
21917,0.0
21918,0.0
21919,0.0
21920,0.0
21921,0.0
21922,0.0062108124
21923,0.0
21924,0.0
21925,0.0
21926,0.0
21927,0.0
21928,0.0
21929,0.0
21930,0.0
21931,0.0
21932,0.0
21933,0.0
21934,0.0
21935,0.0
21936,0.0
21937,0.0
21938,0.0
21939,0.0
21940,0.0
21941,0.0
21942,0.0
21943,0.0
21944,0.01028998
21945,0.35666564
21946,0.33984128
21947,0.0
21948,0.0
21949,0.0
21950,0.0
21951,0.0
21952,0.0
21953,0.0
21954,0.0
21955,0.0
21956,0.0
21957,1.7068168
21958,0.0
21959,0.0
21960,0.0014907883
21961,0.0
21962,0.0
21963,0.0
21964,0.0
21965,0.0
21966,0.0
21967,0.056399312
21968,0.0
21969,0.043958414
21970,0.0
21971,0.0
21972,0.0
21973,0.017631922
21974,0.0
21975,0.0
21976,0.0
21977,0.0
21978,0.0
21979,0.5475694
21980,0.0
21981,0.0
21982,0.0
21983,0.0
21984,0.0
21985,0.0
21986,0.0
21987,0.0
21988,0.0
21989,0.0
21990,0.0
21991,0.0
21992,0.0
21993,0.0
21994,0.0
21995,0.0
21996,0.0
21997,0.0
21998,0.0
21999,0.0
22000,0.0
22001,0.0
22002,0.013635005
22003,0.0
22004,0.2213943
22005,0.0
22006,0.0
22007,0.0
22008,0.0
22009,0.10871482
22010,0.0
22011,0.0
22012,0.0
22013,0.0
22014,0.0
22015,0.0
22016,0.0
22017,0.0
22018,0.0
22019,0.0
22020,0.0
22021,0.0
22022,0.0
22023,0.0
22024,0.0
22025,0.0
22026,0.0
22027,0.0
22028,0.0023967032
22029,0.0
22030,0.0
22031,0.0
22032,0.0
22033,0.0
22034,0.0
22035,0.0
22036,0.0
22037,0.0
22038,0.0
22039,0.021914445
22040,0.0
22041,0.11663801
22042,0.0
22043,0.0
22044,0.0
22045,0.0
22046,0.0
22047,0.0
22048,0.0
22049,0.0203688
22050,0.0
22051,0.58768064
22052,0.0
22053,0.0
22054,0.0
22055,0.0
22056,0.15791743
22057,0.0
22058,2.6388042
22059,0.0
22060,0.0
22061,0.0
22062,0.0
22063,0.0
22064,0.12552308
22065,0.0
22066,0.0
22067,0.0
22068,0.0
22069,0.0
22070,0.0
22071,0.0
22072,0.0
22073,0.0
22074,0.07107445
22075,0.43739972
22076,0.0
22077,0.0
22078,0.0
22079,0.015724014
22080,0.0
22081,0.0
22082,0.11740845
22083,0.0
22084,0.0
22085,0.0
22086,0.107548125
22087,0.0
22088,0.0
22089,0.0
22090,0.4775011
22091,0.0
22092,0.0
22093,0.0
22094,0.0
22095,0.0
22096,0.21897513
22097,0.0
22098,0.0
22099,0.0
22100,0.0
22101,0.0
22102,0.0
22103,0.0
22104,0.0
22105,0.0
22106,0.0
22107,0.0
22108,0.0
22109,0.0
22110,0.0
22111,0.0
22112,0.0
22113,0.0
22114,0.0
22115,0.0
22116,0.039732996
22117,0.0
22118,0.0
22119,0.0
22120,0.23996902
22121,0.0
22122,0.0
22123,0.0
22124,0.083291054
22125,0.0
22126,0.0
22127,0.12508024
22128,0.0
22129,0.0
22130,16.059544
22131,0.0
22132,0.0
22133,0.0
22134,0.0
22135,0.0
22136,0.0
22137,0.0
22138,0.0
22139,0.0
22140,0.0
22141,0.0031520666
22142,0.0
22143,0.0
22144,0.0
22145,0.0
22146,0.0
22147,0.0
22148,0.0
22149,0.0
22150,0.0
22151,0.0
22152,0.0
22153,0.0
22154,0.0
22155,0.0
22156,0.0
22157,0.0
22158,0.0
22159,0.0
22160,0.0
22161,0.0
22162,0.07613719
22163,0.0
22164,0.0
22165,0.0
22166,0.0
22167,0.0
22168,0.0
22169,0.0
22170,0.5966765
22171,0.0
22172,0.0
22173,0.0
22174,0.0
22175,0.0
22176,0.0
22177,0.3979901
22178,0.0
22179,0.42908293
22180,0.0
22181,0.0
22182,0.0
22183,0.0
22184,0.049239982
22185,0.4249927
22186,0.0
22187,0.0
22188,0.0
22189,0.0
22190,0.0
22191,0.0
22192,0.0
22193,0.022829857
22194,0.0
22195,0.0
22196,0.0
22197,0.0
22198,0.0
22199,0.30737036
22200,0.0
22201,0.03363302
22202,0.0
22203,0.0
22204,0.0
22205,0.0
22206,0.0
22207,0.0
22208,0.0
22209,0.0
22210,0.0
22211,0.0
22212,0.0
22213,0.0
22214,0.0
22215,0.0
22216,0.0
22217,0.7393932
22218,2.3330882
22219,0.024797924
22220,2.026945
22221,0.0
22222,0.0
22223,0.0
22224,1.0754188
22225,0.0
22226,0.0
22227,0.0
22228,0.0
22229,0.0
22230,0.0
22231,0.0
22232,0.07875957
22233,0.0
22234,1.9439139
22235,0.0
22236,0.015014591
22237,0.2098251
22238,0.39206415
22239,0.0
22240,0.0
22241,0.0
22242,0.0
22243,0.0
22244,0.0
22245,0.0
22246,0.0
22247,0.0
22248,0.29403746
22249,0.0
22250,0.4302454
22251,0.0
22252,0.48966134
22253,0.77150124
22254,2.6762512
22255,0.0
22256,0.0
22257,0.0
22258,0.0
22259,0.028866904
22260,0.0
22261,0.032028094
22262,0.0
22263,0.0
22264,0.012523442
22265,0.0
22266,0.0
22267,0.89447016
22268,0.0
22269,0.0
22270,0.59973395
22271,0.0
22272,0.013352973
22273,0.0
22274,0.0
22275,0.0
22276,0.0
22277,0.0
22278,0.0
22279,0.0
22280,3.365012
22281,0.0
22282,0.0
22283,0.0
22284,0.0
22285,0.0
22286,0.0
22287,0.0
22288,0.0
22289,0.0
22290,0.15701029
22291,0.0
22292,0.0
22293,0.0
22294,0.0
22295,0.042016912
22296,0.0
22297,0.0
22298,0.0
22299,0.0
22300,0.0
22301,0.0
22302,0.0
22303,4.0871022e-05
22304,0.0
22305,0.0
22306,0.0
22307,0.028920978
22308,0.0
22309,0.0
22310,0.0
22311,0.0
22312,0.010779922
22313,0.13349882
22314,0.0
22315,0.0
22316,0.0
22317,0.0
22318,0.0
22319,0.0
