,0
33563,0.0
33564,0.0
33565,0.0
33566,0.0
33567,0.0
33568,0.0
33569,0.0
33570,0.0
33571,0.0
33572,0.00035311768
33573,0.0
33574,0.0
33575,0.0
33576,0.0032983855
33577,0.0
33578,0.0
33579,0.20135614
33580,0.0
33581,0.0
33582,0.0
33583,0.58164597
33584,0.2516484
33585,0.0
33586,0.0
33587,0.18017416
33588,0.0
33589,0.0
33590,0.0
33591,0.0
33592,0.0
33593,0.0
33594,0.0
33595,0.0
33596,0.0
33597,0.0
33598,0.0
33599,0.0
33600,0.016628573
33601,0.0
33602,0.0
33603,0.0
33604,0.0
33605,0.0
33606,0.0
33607,0.0
33608,0.0
33609,0.30398968
33610,0.0
33611,0.0
33612,0.0
33613,0.0
33614,9.5097006e-05
33615,0.0
33616,0.0
33617,0.0
33618,0.0
33619,0.0
33620,0.0
33621,0.0
33622,0.11984495
33623,0.028424168
33624,0.03721404
33625,0.0
33626,0.0
33627,0.0
33628,0.0
33629,0.0
33630,0.0
33631,0.0
33632,0.0
33633,0.0
33634,0.0
33635,0.0
33636,0.0
33637,0.0
33638,0.0
33639,0.4608666
33640,0.0
33641,0.0
33642,0.0
33643,0.0
33644,0.0
33645,0.0
33646,0.0
33647,0.0
33648,0.0
33649,0.0
33650,0.0
33651,0.3095248
33652,0.0
33653,0.0
33654,0.0
33655,0.0
33656,0.0
33657,0.0
33658,0.0
33659,0.0
33660,0.0
33661,0.0
33662,0.0
33663,0.0
33664,0.0
33665,0.0
33666,0.0
33667,0.0
33668,0.0
33669,0.0
33670,0.2147064
33671,0.0
33672,0.050162315
33673,0.0
33674,0.1542337
33675,0.4599882
33676,0.0
33677,0.0
33678,0.20751627
33679,0.0
33680,3.4460323
33681,3.9142094
33682,4.2195435
33683,1.4110868
33684,0.0
33685,1.3921529
33686,0.0
33687,0.0
33688,0.0
33689,0.0
33690,0.0
33691,0.0
33692,0.0
33693,0.0
33694,0.0
33695,0.7314348
33696,0.0
33697,3.3163872
33698,0.0
33699,0.6622271
33700,0.0005476692
33701,6.7577558
33702,0.0
33703,0.0
33704,0.0
33705,0.0
33706,0.0
33707,0.0
33708,0.0
33709,0.0
33710,0.0
33711,0.7947425
33712,0.0
33713,0.0
33714,0.0
33715,0.0
33716,0.0
33717,0.0
33718,0.0
33719,0.0
33720,0.0
33721,0.0
33722,0.0
33723,0.0
33724,0.0
33725,0.0
33726,0.0
33727,0.017197391
33728,0.0
33729,0.0
33730,0.0
33731,0.0
33732,0.0
33733,0.0
33734,0.0
33735,0.0
33736,0.0
33737,0.0
33738,0.6712768
33739,0.0
33740,0.0
33741,0.0
33742,0.0
33743,0.5336871
33744,0.0
33745,0.0
33746,0.0
33747,0.0
33748,0.54039115
33749,0.0
33750,0.0
33751,0.0
33752,0.0
33753,0.0
33754,0.0
33755,0.0
33756,0.0
33757,0.0
33758,0.0
33759,0.0
33760,0.0
33761,0.0
33762,0.0
33763,0.0048108175
33764,0.0
33765,0.0
33766,0.0
33767,0.0
33768,0.0
33769,0.0
33770,0.06919097
33771,0.0
33772,0.0
33773,0.0
33774,0.23457058
33775,0.0
33776,0.0
33777,0.0
33778,0.0
33779,0.0
33780,0.0
33781,0.0
33782,0.061153125
33783,0.0
33784,0.0
33785,0.0
33786,0.0
33787,0.0
33788,0.0
33789,0.0
33790,0.0
33791,0.0
33792,0.0
33793,0.081182785
33794,0.0
33795,0.3358326
33796,0.008362281
33797,0.0
33798,0.0
33799,0.0
33800,0.0
33801,0.05211675
33802,0.0
33803,0.0
33804,0.0
33805,0.0
33806,0.4088498
33807,0.0
33808,0.0
33809,0.0
33810,0.0
33811,0.0
33812,0.0
33813,0.0
33814,0.0
33815,0.0
33816,0.0
33817,0.0
33818,0.0
33819,0.0
33820,0.0
33821,0.0
33822,0.0
33823,0.02023005
33824,0.0
33825,0.0
33826,0.0
33827,0.0
33828,0.0
33829,0.0
33830,0.0
33831,0.19703667
33832,0.05450581
33833,0.0041798106
33834,0.0
33835,0.036327694
33836,0.5703195
33837,0.0
33838,0.00062106515
33839,0.0
33840,0.16029413
33841,0.006606217
33842,0.0
33843,0.0
33844,0.0
33845,0.0
33846,0.00018110173
33847,0.0
33848,0.0
33849,0.0
33850,0.0
33851,0.0
33852,0.0
33853,0.0
33854,0.0
33855,0.0
33856,0.0
33857,0.0
33858,0.0
33859,0.0
33860,0.0
33861,0.14146739
33862,0.0
33863,0.0
33864,0.0
33865,1.4936385
33866,0.0
33867,0.16075201
33868,0.0
33869,0.0
33870,0.0
33871,0.0
33872,0.0
33873,0.0
33874,2.7131617
33875,0.28547683
33876,0.6134022
33877,0.0
33878,0.45725328
33879,0.009189442
33880,0.0
33881,0.9552712
33882,0.29733196
33883,0.142941
33884,0.0
33885,0.0
33886,0.0
33887,0.0
33888,1.1692703
33889,0.0
33890,0.0
33891,0.32802466
33892,0.85506445
33893,0.00018333878
33894,0.01823756
33895,0.0
33896,0.0
33897,0.0
33898,0.0
33899,0.0
33900,0.0
33901,0.0
33902,0.0066890675
33903,0.17662176
33904,0.02552945
33905,0.0
33906,0.0
33907,0.0
33908,0.0
33909,0.0
33910,0.00012346849
33911,0.0
33912,0.0
33913,0.0
33914,0.0
33915,0.0
33916,0.0
33917,0.0
33918,0.0
33919,0.0
33920,0.0
33921,0.0
33922,0.0
33923,0.0
33924,0.0
33925,0.0
33926,0.0
33927,0.0
33928,0.0
33929,0.0
33930,0.038699668
33931,0.0
33932,0.0
33933,0.0
33934,0.27097312
33935,0.0
33936,0.21042866
33937,0.0
33938,0.0
33939,0.0
33940,0.0
33941,0.0052492423
33942,0.0
33943,0.0
33944,0.0
33945,0.0
33946,0.0
33947,0.0
33948,0.8322131
33949,0.0
33950,0.8628665
33951,0.0
33952,0.037771232
33953,0.3515102
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0033756467
33961,0.0
33962,0.0
33963,0.0
33964,5.632067e-05
33965,0.84863234
33966,0.1362701
33967,0.0
33968,1.342761
33969,0.0
33970,0.00040344094
33971,0.0
33972,0.0035410088
33973,0.33233944
33974,0.4752025
33975,0.0
33976,0.027669879
33977,0.06305636
33978,0.36383668
33979,0.0
33980,0.03661816
33981,0.15361682
33982,0.25129274
33983,0.0
33984,2.4054916
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.01378385
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.4325248
34009,0.0
34010,0.0
34011,0.0
34012,1.4775264
34013,0.0
34014,0.0
34015,0.0
34016,0.49519032
34017,0.0
34018,0.0
34019,0.15362534
34020,0.0
34021,0.13763018
34022,1.4645503
34023,0.0
34024,0.0
34025,0.07259778
34026,0.5592362
34027,0.0
34028,0.0
34029,0.023964731
34030,0.07017067
34031,0.90933704
34032,0.05346482
34033,1.6179528
34034,2.3691223
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.6532876
34049,0.0
34050,0.0
34051,5.5773277
34052,0.0
34053,0.0
34054,0.14535154
34055,0.0
34056,0.027560968
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.5719359
34068,0.0
34069,0.0
34070,0.0
34071,0.03445597
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.14416136
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.98897845
34095,0.0
34096,0.0
34097,0.0
34098,0.011325699
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,0.0
34106,0.0
34107,0.38539523
34108,0.04127143
34109,0.018358037
34110,0.11696926
34111,0.103692755
34112,0.0
34113,1.4995078
34114,0.59435624
34115,1.8481947
34116,1.5620506
34117,1.710738
34118,1.0898066
34119,0.0
34120,0.0
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.9274041
34126,0.0
34127,0.0
34128,0.0
34129,0.032005243
34130,0.22650307
34131,0.77836275
34132,0.84446937
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.20775479
34140,0.0
34141,0.0
34142,9.3420975e-05
34143,0.7378321
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.070999496
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.37674028
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.32804862
34165,0.0
34166,0.34038424
34167,0.256736
34168,0.0
34169,0.000969775
34170,0.0
34171,1.8857793
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,1.3335637
34178,0.0
34179,0.036027826
34180,0.0
34181,0.0
34182,1.0327455
34183,0.6538289
34184,0.0
34185,0.053228658
34186,0.13526344
34187,0.0
34188,0.0
34189,0.31768978
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.04072385
34205,0.118373446
34206,0.1975021
34207,0.019860588
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.015273422
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.01605729
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,0.0
34226,0.0630583
34227,0.0
34228,0.0
34229,0.0
34230,0.07245855
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,0.0
34242,0.0
34243,0.0
34244,0.0
34245,0.0
34246,0.0
34247,0.0
34248,0.0
34249,0.0
34250,0.0
34251,0.0
34252,0.0
34253,0.0
34254,0.0
34255,0.0
34256,0.0
34257,0.0
34258,0.0
34259,0.0
34260,0.0
34261,0.0
34262,0.0
34263,0.057356685
34264,0.0
34265,0.0
34266,0.0
34267,0.01125183
34268,0.0
34269,0.0
34270,0.0
34271,0.0
34272,0.0
34273,0.0
34274,0.0
34275,0.0
34276,0.0
34277,0.0
34278,0.0
34279,0.0
34280,0.0
34281,0.0
34282,0.0
34283,0.0
34284,0.0
34285,0.0
34286,0.0
34287,0.0
34288,0.0
34289,0.0
34290,0.0
34291,0.0
34292,0.0
34293,0.0
34294,0.0
34295,0.0
34296,0.0
34297,0.0
34298,0.0
34299,0.0
34300,0.0
34301,0.0
34302,0.0
34303,0.0
34304,0.0
34305,0.0
34306,0.0
34307,0.0
34308,0.0
34309,0.0
34310,0.0
34311,0.0
34312,0.0
34313,0.0
34314,0.016079217
34315,0.0
34316,2.241462
34317,0.0
34318,0.25146317
34319,0.0
34320,0.42346603
34321,0.95086694
34322,0.0
34323,0.0
34324,0.0
34325,0.0
34326,0.0
34327,0.0
34328,0.0
34329,0.0
34330,0.0
34331,0.0
34332,0.0
34333,0.0
34334,0.0
34335,0.0
34336,0.0
34337,0.0
34338,0.0
34339,0.0
34340,0.0
34341,0.0
34342,0.0
34343,0.0
34344,0.0
34345,0.0
34346,0.0
34347,0.0
34348,0.0
34349,0.0
34350,0.0
34351,0.0
34352,0.0
34353,0.0
34354,0.0
34355,0.0
34356,0.0
34357,0.0
34358,0.0
34359,0.00586479
34360,0.33167166
34361,0.008701487
34362,0.0
34363,0.0
34364,0.0
34365,0.0
34366,0.08368716
34367,0.0
34368,0.0
34369,0.0
34370,0.0
34371,0.0
34372,0.0
34373,0.0
34374,0.0
34375,0.0
34376,0.0
34377,0.0
34378,0.0
34379,0.0
34380,0.0
34381,0.0
34382,0.0
34383,0.0
34384,0.0
34385,0.0
34386,0.0
34387,0.0
34388,0.0
34389,0.0
34390,0.0
34391,0.0
34392,0.0
34393,0.17071114
34394,0.0
34395,0.0
34396,0.0
34397,0.0
34398,0.0
34399,0.22353998
34400,0.0
34401,0.0754112
34402,0.0
34403,0.0
34404,0.0
34405,0.0
34406,0.0
34407,0.0
34408,0.0
34409,0.0
34410,0.0
34411,0.31075954
34412,0.0
34413,0.0
34414,0.0
34415,0.020725228
34416,0.015401523
34417,0.0
34418,0.0
34419,0.0
34420,0.1830194
34421,0.0
34422,0.0
34423,0.0
34424,0.0
34425,0.0
34426,0.0
34427,0.0
34428,0.0
34429,0.0
34430,0.0
34431,0.0
34432,0.0
34433,0.0
34434,0.0
34435,0.0
34436,0.3227733
34437,0.13573523
34438,0.0
34439,0.19438173
34440,0.013020568
34441,0.0
34442,0.0
34443,0.054404214
34444,0.0
34445,0.0
34446,0.0
34447,0.0
34448,0.0
34449,0.0
34450,0.0
34451,0.0
34452,0.0
34453,0.0
34454,0.0
34455,0.0
34456,0.0
34457,0.0
34458,0.0
34459,0.19749795
34460,0.0
34461,0.0
34462,0.0
34463,0.0
34464,0.0
34465,0.0
34466,0.0
34467,0.0
34468,0.0
34469,0.0
34470,0.0
34471,0.0
34472,0.0
34473,0.0
34474,0.0
34475,0.0
34476,0.0
34477,0.0
34478,0.0
34479,0.0
34480,0.0
34481,0.0
34482,0.0
34483,0.0
34484,0.0
34485,0.0
34486,0.12043712
34487,0.0
34488,0.0
34489,0.0
34490,0.0
34491,1.237149
34492,0.0
34493,0.46869752
34494,0.3154546
34495,0.0
34496,0.0
34497,0.0
34498,0.0
34499,0.0
34500,0.0
34501,0.0
34502,0.0
34503,0.0
34504,0.0
34505,0.0
34506,0.0
34507,0.12710562
34508,0.17797168
34509,0.5568612
34510,0.0
34511,0.0
34512,0.0
34513,0.0
34514,0.0
34515,0.08591076
34516,0.0
34517,0.06664074
34518,0.0
34519,0.0022457084
34520,0.0
34521,0.0
34522,0.0
34523,0.0
34524,0.0
34525,0.0
34526,0.0
34527,0.27523202
34528,0.0
34529,0.0
34530,0.0
34531,0.29042938
34532,0.104499094
34533,0.0
34534,0.0
34535,0.0
34536,0.055034857
34537,0.0
34538,0.0
34539,0.0
34540,0.0
34541,0.13168065
34542,0.0
34543,0.0
34544,0.0
34545,0.0
34546,0.00022808618
34547,0.0
34548,0.0
34549,0.0
34550,0.0
34551,0.0
34552,0.0
34553,0.0
34554,0.037755277
34555,0.20661823
34556,0.0
34557,0.0
34558,0.0
34559,0.0
34560,0.0
34561,0.0
34562,0.0
34563,0.0
34564,0.0
34565,0.0
34566,0.0
34567,0.0
34568,0.04772102
34569,0.0
34570,0.0
34571,0.0
34572,0.0
34573,0.0
34574,0.0
34575,0.0
34576,0.0
34577,0.004088072
34578,0.0
34579,0.0
34580,0.0
34581,0.0
34582,0.0
34583,0.0
34584,0.0
34585,0.0
34586,0.0
34587,0.0
34588,0.0
34589,0.0
34590,0.0
34591,0.0
34592,0.0
34593,0.0
34594,0.576016
34595,0.0
34596,0.0
34597,0.06339243
34598,0.0
34599,0.0
34600,0.0
34601,0.0
34602,0.0
34603,0.0
34604,0.0
34605,0.0
34606,0.0
34607,0.0
34608,0.0
34609,0.0
34610,0.0
34611,0.0
34612,0.0
34613,0.0
34614,0.0
34615,0.0
34616,0.0
34617,0.0
34618,0.0
34619,0.0
34620,0.0
34621,0.0
34622,0.0
34623,0.0
34624,0.0
34625,0.0
34626,0.0
34627,0.4273209
34628,0.102773815
34629,0.10221501
34630,1.8419663e-05
34631,0.0
34632,0.0
34633,0.00069663435
34634,0.0
34635,0.0
34636,0.0
34637,0.0
34638,0.0
34639,0.0
34640,0.0
34641,0.0
34642,0.0883491
34643,0.0
34644,0.0
34645,0.0
34646,0.0
34647,0.0
34648,0.0
34649,0.0
34650,0.038770873
34651,0.0
34652,0.0
34653,0.0
34654,0.2708913
34655,0.0
34656,0.0
34657,0.0
34658,0.0
34659,0.11308447
34660,0.028722793
34661,0.09497997
34662,0.0
34663,0.0
34664,0.0
34665,0.0
34666,0.0
34667,0.19399895
34668,0.013773688
34669,0.0
34670,0.0
34671,0.034120616
34672,0.9993232
34673,0.19507885
34674,0.0
34675,0.44720867
34676,1.7130181
34677,0.0
34678,0.0
34679,0.0
34680,0.0
34681,0.0
34682,0.0
34683,0.0
34684,0.0
34685,0.0
34686,0.0
34687,0.0
34688,0.0
34689,0.0
34690,0.0
34691,0.0
34692,0.0
34693,0.5663206
34694,0.0
34695,0.0
34696,0.7750879
34697,0.0
34698,0.0
34699,0.037834067
34700,0.0
34701,0.0
34702,0.0
34703,0.0
34704,0.0
34705,0.0
34706,0.0
34707,0.0
34708,0.0
34709,0.0
34710,0.0
34711,0.0
34712,0.0
34713,0.0
34714,0.23908749
34715,0.0
34716,0.0
34717,0.0
34718,0.34384704
34719,0.0
34720,0.0
34721,0.0
34722,0.0010808575
34723,0.0
34724,0.0
34725,0.0
34726,0.0
34727,0.0
34728,0.0
34729,0.0
34730,0.57341206
34731,0.124941
34732,0.0
34733,2.9657817
34734,1.4407401
34735,0.0
34736,0.0
34737,0.0
34738,0.0
34739,0.03235083
34740,0.0
34741,0.0
34742,0.0
34743,0.0
34744,0.0
34745,0.0
34746,0.0
34747,0.0
34748,0.0
34749,0.0
34750,0.0
34751,0.0
34752,0.0
34753,0.05435556
34754,0.0
34755,0.0
34756,0.0
34757,0.0
34758,0.0
34759,0.119556665
34760,0.279235
34761,0.0
34762,0.0
34763,0.0
34764,0.0
34765,0.004674524
34766,1.5477893
34767,3.206367
34768,0.0
34769,0.0
34770,0.6715557
34771,0.0
34772,0.0
34773,0.0861635
34774,0.1060206
34775,0.01660759
34776,0.0
34777,0.0
34778,0.11749176
34779,0.0
34780,0.001963144
34781,0.62142885
34782,0.17095327
34783,0.17734724
34784,0.016413312
34785,0.26044112
34786,0.34149295
34787,0.0
34788,0.0
34789,0.0
34790,0.0
34791,0.0
34792,0.0
34793,0.0
34794,0.0
34795,0.0
34796,0.0
34797,0.058529694
34798,0.21802518
34799,0.004585079
34800,0.0
34801,0.0
34802,0.0
34803,1.6877337
34804,0.5777017
34805,0.0
34806,0.0
34807,0.0
34808,0.0
34809,0.0
34810,0.0
34811,0.0
34812,0.0
34813,0.04392325
34814,0.0039528
34815,0.0
34816,1.5903727
34817,1.8132732
34818,0.0016756707
34819,0.0
34820,0.0
34821,0.0
34822,0.009026122
34823,0.0
34824,0.0
34825,0.0
34826,0.0
34827,0.0
34828,0.48880967
34829,0.0
34830,0.0
34831,0.80112845
34832,0.0
34833,0.0
34834,0.0
34835,0.0
34836,0.0
34837,0.0
34838,0.0
34839,0.0
34840,0.0
34841,0.0
34842,0.11327124
34843,0.0
34844,0.0
34845,0.0
34846,0.0
34847,0.0
34848,0.0
34849,0.0
34850,0.8319614
34851,1.36849185e-05
34852,0.40533897
34853,0.0
34854,0.9772137
34855,0.0
34856,0.0
34857,0.0
34858,0.0
34859,0.0
34860,0.010490729
34861,0.0
34862,0.0
34863,0.0
34864,0.0
34865,0.0
34866,0.0
34867,0.0
34868,0.0
34869,0.0
34870,0.0
34871,0.0
34872,0.0
34873,0.0
34874,0.0
34875,0.0
34876,0.0
34877,0.0
34878,0.0
34879,0.0
34880,0.0
34881,0.0
34882,0.0
34883,0.0
34884,0.017700827
34885,0.0
34886,0.0
34887,1.0476619
34888,0.0
34889,0.0
34890,0.0
34891,0.0
34892,0.0
34893,0.0
34894,0.0
34895,0.0
34896,0.0
34897,0.0
34898,0.0
34899,0.0
34900,0.0
34901,0.0
34902,0.0
34903,0.0
34904,0.0
34905,0.0
34906,0.0
34907,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
34912,0.0
34913,0.0
34914,0.0
34915,0.2922625
34916,0.2577058
34917,0.0
34918,0.0
34919,0.0
34920,0.0
34921,0.0
34922,0.0
34923,0.0
34924,0.0
34925,0.0
34926,0.0
34927,0.050019596
34928,0.0
34929,0.0
34930,0.0
34931,0.0
34932,0.0
34933,0.0
34934,0.0
34935,0.0
34936,0.0
34937,0.0
34938,0.0
34939,0.0
34940,0.0
34941,0.0
34942,0.0
34943,0.0
34944,0.0
34945,6.3413434
34946,0.0
34947,0.0
34948,0.0
34949,0.3860068
34950,0.0
34951,0.0
34952,0.011846848
34953,0.0
34954,0.0
34955,0.0
34956,0.0
34957,0.0
34958,0.0
34959,0.0
34960,6.824246
34961,0.0
34962,7.267267
34963,0.0
34964,0.37782598
34965,0.0
34966,0.026356604
34967,0.0
34968,0.029020607
34969,0.0
34970,0.018400183
34971,0.0
34972,0.0
34973,0.0
34974,0.56511766
34975,0.0
34976,0.0
34977,0.0
34978,0.0
34979,0.0
34980,0.0
34981,0.0
34982,0.0
34983,0.0
34984,0.00392095
34985,0.0
34986,0.0072362595
34987,0.0
34988,0.0
34989,0.96746427
34990,0.20194714
34991,0.0
34992,0.0
34993,0.0
34994,0.0
34995,0.0
34996,0.0
34997,0.002669738
34998,0.0
34999,0.0
35000,0.0
35001,0.0
35002,0.62025857
35003,0.06547303
35004,1.494266
35005,0.0
35006,0.0
35007,0.0
35008,0.0
35009,0.0
35010,0.0
35011,0.0
35012,0.0
35013,0.0
35014,0.0
35015,0.0
35016,0.0
35017,0.0
35018,0.0005478014
35019,0.002969139
35020,1.2577957
35021,0.0
35022,0.0
35023,0.0
35024,0.0
35025,0.0
35026,0.0
35027,0.0
35028,0.0
35029,0.0
35030,0.0
35031,0.0
35032,0.0
35033,0.0
35034,0.0
35035,0.0
35036,0.0
35037,0.0
35038,0.0
35039,0.0
35040,0.0
35041,0.0
35042,0.022629485
35043,0.0
35044,0.0
35045,0.0
35046,0.0
35047,0.0
35048,0.0
35049,0.0
35050,0.0
35051,0.0
35052,0.0
35053,0.0
35054,0.0
35055,0.0
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35061,0.0
35062,0.0
35063,0.0
35064,0.0
35065,0.0
35066,0.0
35067,0.0
35068,0.0
35069,0.0
35070,0.94265294
35071,0.7146938
35072,5.8264904
35073,0.0
35074,0.04973343
35075,0.0
35076,0.0
35077,0.0
35078,0.0
35079,0.0
35080,0.0
35081,0.0
35082,0.0
35083,0.0
35084,0.0
35085,0.19478029
35086,0.0
35087,0.0
35088,0.41101933
35089,0.3312252
35090,0.0
35091,0.0005550897
35092,0.0
35093,0.051938727
35094,0.31851333
35095,0.030058403
35096,0.0
35097,0.17992671
35098,0.0102771325
35099,0.0
35100,0.0
35101,0.0
35102,0.0
35103,0.0
35104,0.0
35105,0.0
35106,0.0
35107,0.0
35108,0.0
35109,0.0
35110,0.0
35111,0.0
35112,0.0
35113,0.0
35114,0.0
35115,0.0
35116,0.0
35117,0.0
35118,0.0
35119,0.0
35120,0.0
35121,0.0
35122,0.0
35123,0.0
35124,0.0
35125,0.41152397
35126,0.0
35127,0.0
35128,0.0
35129,0.0
35130,0.2431095
35131,0.396366
35132,0.29674315
35133,0.0
35134,0.0
35135,0.0
35136,0.0
35137,0.14298378
35138,0.0
35139,0.41998217
35140,0.0
35141,0.0
35142,0.0
35143,0.0029803568
35144,0.0
35145,0.0
35146,0.0
35147,0.011841857
35148,0.0026625476
35149,0.35187447
35150,0.4359656
35151,0.0
35152,0.0
35153,0.0
35154,0.0
35155,0.0
35156,0.0
35157,0.0048814802
35158,0.0
35159,0.0
35160,0.5398576
35161,0.2506843
35162,0.117831096
35163,0.0
35164,0.0
35165,1.3692434
35166,0.0
35167,0.0
35168,0.0
35169,0.0
35170,0.0
35171,0.0
35172,0.0
35173,0.0
35174,0.0
35175,0.0
35176,0.0
35177,0.0
35178,0.088473015
35179,0.0
35180,0.0
35181,0.0
35182,0.0
35183,0.0
35184,0.0
35185,0.13181755
35186,0.0
35187,0.0
35188,0.0
35189,0.0
35190,0.0
35191,0.015017163
35192,0.0
35193,0.015534139
35194,0.0
35195,0.0
35196,0.0
35197,0.0
35198,0.0
35199,0.0
35200,0.0
35201,0.0
35202,0.06868938
35203,0.0
35204,0.0
35205,0.13511372
35206,0.0
35207,0.0
35208,0.0
35209,0.0
35210,0.0
35211,0.0
35212,0.0
35213,0.0
35214,0.0
35215,0.060066212
35216,0.0
35217,0.0
35218,0.8528588
35219,0.0
35220,0.0
35221,2.4847755
35222,0.0
35223,0.0004961582
35224,0.15588859
35225,0.0
35226,0.0
35227,0.0
35228,0.0
35229,0.0
35230,0.54636955
35231,0.0
35232,0.0
35233,1.7223763
35234,0.0
35235,0.0
35236,0.0
35237,0.0
35238,0.0
35239,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.03520012
35245,0.0
35246,0.23513909
35247,0.0
35248,0.2454968
35249,0.0
35250,0.0
35251,0.0
35252,0.17023158
35253,0.0
35254,0.0
35255,0.0
35256,0.0
35257,0.0
35258,0.0
35259,0.0
35260,0.0
35261,0.0
35262,0.3710587
35263,0.0
35264,0.39765814
35265,0.016815666
35266,0.0
35267,0.0
35268,0.0
35269,0.0
35270,0.31153288
35271,0.0
35272,0.0
35273,1.8021148
35274,0.0
35275,0.0
35276,0.0
35277,0.0
35278,0.0
35279,0.2728359
35280,0.0
35281,0.0
35282,0.0
35283,0.030516626
35284,0.0
35285,0.0
35286,0.0
35287,0.0
35288,0.0
35289,0.0
35290,0.0
35291,0.0
35292,0.00010887364
35293,0.0
35294,0.0
35295,0.0
35296,0.0
35297,0.0
35298,0.0
35299,0.0
35300,0.0
35301,0.081154205
35302,0.0
35303,0.0
35304,0.0
35305,0.0
35306,0.0
35307,0.0
35308,0.0
35309,0.0
35310,0.0
35311,0.0
35312,0.0
35313,0.0
35314,0.0
35315,0.0
35316,0.0
35317,0.0
35318,0.0
35319,0.0
35320,0.0
35321,0.0
35322,0.0
35323,0.2084282
35324,0.0
35325,0.0
35326,0.0
35327,0.007623113
35328,0.0
35329,0.0
35330,0.28966445
35331,0.0
35332,0.0
35333,0.13182037
35334,0.1000594
35335,0.0
35336,0.0582483
35337,0.0052107642
35338,0.0
35339,0.022725241
35340,0.0
35341,0.0
35342,0.0
35343,0.028407784
35344,1.0957249
35345,0.0
35346,0.0
35347,0.0065704063
35348,0.5189323
35349,0.0
35350,0.31217784
35351,0.8119523
35352,0.029697422
35353,0.0
35354,0.0
35355,0.0
35356,0.0
35357,0.0
35358,0.0
35359,0.0
35360,0.35518667
35361,0.0028943934
35362,0.14370622
35363,0.0
35364,0.0
35365,0.0
35366,0.034572605
35367,0.0
35368,0.0
35369,1.1748794
35370,0.0
35371,0.0017107375
35372,2.23027
35373,0.0
35374,0.0
35375,0.0
35376,0.0
35377,0.0
35378,0.0
35379,0.0
35380,0.0
35381,0.0
35382,0.014664156
35383,0.098437525
35384,0.016481169
35385,0.0
35386,0.0
35387,0.0
35388,3.843903
35389,0.25598606
35390,0.0
35391,0.3703486
35392,0.0
35393,0.0
35394,0.0
35395,0.0
35396,0.0
35397,0.0
35398,0.0
35399,0.0
35400,0.0
35401,0.0
35402,0.0
35403,0.0
35404,0.0
35405,0.0
35406,0.0
35407,0.0
35408,0.0
35409,0.0
35410,0.8729603
35411,0.0
35412,0.018138226
35413,0.0
35414,0.0
35415,0.0
35416,0.0
35417,0.0
35418,0.0
35419,0.0
35420,0.0
35421,0.0
35422,0.46027777
35423,4.2122608e-07
35424,0.022396501
35425,0.0939821
35426,0.0
35427,0.0
35428,0.08240238
35429,0.0977836
35430,0.0
35431,0.0
35432,0.0
35433,0.0
35434,0.0
35435,0.0
35436,0.0
35437,0.0
35438,0.0
35439,0.0
35440,0.0
35441,0.0
35442,0.089667894
35443,0.0
35444,0.02972439
